index,source_season,player_id,horizon,source_points,source_percentile,target_points,observed_region,d1_crps,m1_crps,d1_mae,m1_mae,d1_expected,m1_expected,d1_brier4,m1_brier4,d1_logloss4,m1_logloss4,d1_survivor_p,m1_survivor_p,d1_downside_p,m1_downside_p,d1_pit,m1_pit,p_out,m1_pi_survivor,prob_norm_error,block
396,2014,00-0030536,3,50.5,0.5524691358024691,0.0,0,28.605837295309875,23.014063043128488,63.56126672636754,190.7279155035021,63.56126672636754,190.7279155035021,0.8260677266009131,0.8156115674052488,1.4395848111218843,1.4395848111218843,0.4326476013973418,0.4119607329851389,0.3690458997535144,0.4454395448671336,0.1185130744381436,0.1185130744381436,0.2370261488762872,0.3889812227287683,0.0,early
397,2014,00-0030547,3,97.6,0.7932098765432098,0.0,0,21.36274395344676,26.783408639931167,50.13291835804542,194.1422772404248,50.13291835804542,194.1422772404248,0.7039086253760329,0.6347711070785149,1.1375660710515507,1.1375660710515507,0.4156244428926186,0.3363295690292961,0.5843755571073814,0.5168099238399115,0.1602991933331776,0.1602991933331776,0.3205983866663552,0.1936112536891542,0.0,early
398,2014,00-0030578,3,62.1,0.6265432098765432,60.5,3,20.52107121297854,22.41532840260527,7.91817121322174,154.47623228218112,52.58182878677826,214.97623228218112,0.5951606825473332,0.4386958083634593,1.0988105158850914,0.8488851579442439,0.3332672641429116,0.4278916978000522,0.4358015859738497,0.4111679043389346,0.6667327358570883,0.6674651789710926,0.1837142873977372,0.3204656640366913,0.0,early
399,2014,00-0030653,3,1.7,0.0586419753086419,0.0,0,2.435043156373471,0.3748886351687117,13.941377996523167,6.135553715718768,13.941377996523167,6.135553715718768,0.2910853903376004,0.2155899901191936,0.4804590304724346,0.4804590304724348,0.3815005834449014,0.2441941034516717,0.6184994165550985,0.7094012527519455,0.3092497082775493,0.3092497082775492,0.6184994165550984,0.8247177138160625,0.0,early
400,2014,00-0030656,3,121.4,0.8302469135802469,123.5,3,30.24792805172628,35.68203322246279,0.7969843619861763,172.37978695937176,122.70301563801382,295.87978695937176,0.2966610515682609,0.428060458136478,0.6267177675907567,0.814625029699799,0.5343427630372879,0.4428053350848504,0.2469196167639322,0.3587871934609511,0.4656572369627121,0.687543332121883,0.0961322200245545,0.1712588591940419,0.0,early
401,2014,00-0030668,3,1.0,0.0246913580246913,48.2,3,37.18109753433212,45.0721612721193,38.811139108799445,45.50873342748892,9.388860891200556,2.691266572511079,1.0405956733204942,1.1988049208106173,1.2776794040585795,1.7170289703625792,0.2786832619020635,0.1795989498372322,0.7213167380979365,0.7872959041005038,0.9548530591511892,0.9899197769749858,0.7213167380979364,0.8437184851782689,1.1102230246251563e-16,early
402,2014,00-0030705,3,47.7,0.5339506172839507,0.0,0,17.782853517788464,21.153837787568705,45.85064761308762,181.89233151806215,45.85064761308762,181.89233151806215,0.7845814206643117,0.7737941496162388,1.3565169079228712,1.3565169079228716,0.2641477998873438,0.4039418797880715,0.3398583969803574,0.4592936313477596,0.1287781543883972,0.1287781543883971,0.2575563087767943,0.4069501852130926,0.0,early
403,2014,00-0030789,3,2.1,0.0648148148148148,0.0,0,4.343806436627398,0.465631513161532,20.22296291778191,7.58946069527074,20.22296291778191,7.58946069527074,0.2942143108581755,0.2177898252856969,0.4837707731071682,0.4837707731071684,0.3835455063341085,0.2451818267790708,0.6164544936658913,0.7079554705669883,0.3082272468329456,0.3082272468329456,0.6164544936658912,0.8210739261177934,0.0,early
404,2014,00-0030855,3,16.6,0.3024691358024691,0.0,0,0.9742802520248012,2.0400864853721004,9.478016722068006,40.8423969345336,9.478016722068006,40.8423969345336,0.0923902327152991,0.1546954320465526,0.282560859683145,0.3966562087445735,0.1505160227884086,0.1954369687687634,0.8494839772115913,0.7555135671765543,0.376925380722359,0.3362826039641721,0.6725652079283443,0.6366896498920478,0.0,early
405,2014,00-0030860,3,20.6,0.3734567901234568,118.7,3,76.78900721392597,80.93064355172439,89.49074100085932,36.98414856800687,29.20925899914069,81.71585143199313,0.4194958810940354,0.6424085054727826,0.673808409643463,1.0822241944336517,0.5097634881043709,0.3388410385411548,0.4902365118956292,0.5678030841391364,0.9217380816334924,0.9099604003877966,0.416871166695559,0.5679495908077228,0.0,early
406,2014,00-0030874,3,43.9,0.5092592592592593,40.6,3,14.000306645817318,18.69381801037672,2.693888556497484,113.22394450349924,43.293888556497485,153.82394450349923,0.4325597771269076,0.5797034951736701,0.7756101679220438,1.0287371916455004,0.4604227600739317,0.3574580767182406,0.4210799401759807,0.525118666210575,0.7023170498903963,0.7021476895991405,0.349680925998369,0.4312935088047767,1.1102230246251563e-16,early
407,2014,00-0030968,3,9.0,0.1820987654320987,16.6,3,7.617876837399891,9.691646240755144,8.091693902106229,21.525077773565947,24.69169390210623,38.12507777356595,0.5136509255445733,0.7572304402647236,0.7067989455723416,1.1836534152318998,0.4932204988633749,0.3061581699747245,0.5067795011366252,0.6276267318697745,0.5788040224200807,0.8079470353611475,0.5067795011366251,0.7405027829489065,0.0,early
408,2014,00-0030985,3,9.3,0.191358024691358,0.0,0,3.9584232817536193,2.6990496677673903,18.478188765274595,37.04550750840145,18.478188765274595,37.04550750840145,0.4378511366155497,0.3200413431754698,0.6309141139122704,0.6309141139122708,0.4678948261177665,0.2896557205647648,0.5321051738822337,0.6470195811614702,0.2660525869411168,0.2660525869411167,0.5321051738822334,0.7332312411230796,0.0,early
409,2014,00-0030999,3,13.0,0.2716049382716049,0.0,0,4.929471238597785,2.858073007411285,22.389102517842225,43.504295766048976,22.389102517842225,43.504295766048976,0.3673860368782615,0.2660431072177025,0.5596557003165135,0.5596557003165137,0.4285942351912012,0.2586134571295023,0.5714057648087987,0.6790062855826121,0.2857028824043993,0.2857028824043993,0.5714057648087986,0.6650854058487522,0.0,early
410,2014,00-0031008,3,28.7,0.4351851851851852,0.0,0,11.148594101714068,9.522603855223592,34.33938546343889,105.20379868412024,34.33938546343889,105.20379868412024,0.5324692950600207,0.5026847331097682,0.904054469175892,0.9040544691758922,0.3960198969296657,0.33729160595617,0.4752015242971968,0.5619064494560531,0.2024622864090153,0.2024622864090152,0.4049245728180305,0.5058648288577675,0.0,early
411,2014,00-0031045,3,64.1,0.654320987654321,181.8,3,98.52989896421138,107.41968231549932,130.07857780249415,10.715503536416009,51.72142219750586,171.084496463584,0.4873983979562849,0.5898313598663372,0.8847387734277595,1.0591855066061795,0.4128219992707443,0.3467381112493324,0.4639894339447902,0.5190566432072463,1.0,0.9005060566121161,0.3314981667197909,0.2964738292205223,0.0,early
412,2014,00-0031055,3,128.1,0.8672839506172839,3.0,1,76.36790901159279,55.30357127310202,114.99249735668648,281.3308150143052,117.99249735668648,284.3308150143052,1.0584458252392237,0.7849757809287364,1.9650505534618168,1.3439407098872878,0.4868801633711482,0.4331095150596686,0.2475908135299117,0.3682578533235976,0.1074420121002669,0.1092716788711097,0.1074420121002669,0.1510038079282211,0.0,early
413,2014,00-0031057,3,23.5,0.3919753086419753,0.0,0,12.01635363265109,9.370998512600709,34.862637022400975,97.99073424391646,34.862637022400975,97.99073424391646,0.7099139683207998,0.5676793535753845,0.9962040273076802,0.9962040273076808,0.5532679071083956,0.3638153055145687,0.3692785553036811,0.5334626571133072,0.1846392776518405,0.1846392776518405,0.369278555303681,0.5494580890804995,0.0,early
414,2014,00-0031062,3,8.1,0.1574074074074074,79.0,3,52.4961070872349,62.37112595589,59.32494211645346,50.90112453828655,19.675057883546547,28.09887546171345,0.732106551629458,0.94519366355669,0.9289286753009628,1.3988641306142422,0.3949766320093669,0.2468772250234272,0.605023367990633,0.7012062635122511,0.948939759497408,0.9441239364387468,0.6050233679906329,0.7592542704012866,0.0,early
415,2014,00-0031066,3,68.1,0.6882716049382716,0.0,0,32.172346688839625,23.410677665931047,68.5874062156366,182.5290046285088,68.5874062156366,182.5290046285088,0.8003142161499599,0.7248473479047335,1.285873392481281,1.2858733924812813,0.5004203823570269,0.3706785254525497,0.3614682467011547,0.481037528019763,0.1382045322890514,0.1382045322890514,0.2764090645781029,0.2686146539174173,0.0,early
416,2014,00-0031075,3,93.6,0.7746913580246914,45.1,2,18.91015542142145,19.22962767115305,16.744646353909516,155.88738649706562,61.84464635390952,200.9873864970656,1.3730671249761843,0.9726277919377332,27.631021115928547,1.8915935950230425,0.4890763866007167,0.3502519516251157,0.5109236133992833,0.4989167950962189,0.5109236133992833,0.546626094303733,0.2963882265362255,0.2055918240091445,0.0,early
417,2014,00-0031085,3,4.4,0.1172839506172839,3.6,3,8.789048234351284,2.395130351500132,26.37988410848208,15.795666365745156,29.97988410848208,19.39566636574516,0.5291685547637253,0.762774703740744,0.7223238357372234,1.181853924199678,0.4856224369377465,0.3067095948492933,0.5143775630622537,0.6315281888501304,0.5143775630622537,0.7116360817792631,0.5143775630622536,0.7876996624185439,0.0,early
418,2014,00-0031123,3,10.9,0.2253086419753086,0.0,0,12.272240059940586,3.35086416249942,38.87024801184181,44.08184164760443,38.87024801184181,44.08184164760443,0.4833857157320572,0.3519667703612339,0.6765313479551776,0.6765313479551778,0.4916226783479671,0.3012097744516086,0.5083773216520331,0.6302112714632713,0.2541886608260165,0.2541886608260165,0.508377321652033,0.7054864203258658,0.0,early
419,2014,00-0031158,3,1.0,0.0246913580246913,0.0,0,4.305124458553298,0.2776996041652451,18.91552688400199,4.078498426514013,18.91552688400199,4.078498426514013,0.3567294217490889,0.2649583362933879,0.5487567745193631,0.5487567745193633,0.4223324648597884,0.2721744630563554,0.5776675351402115,0.6776561157857544,0.2888337675701057,0.2888337675701057,0.5776675351402114,0.8437184851782689,0.0,early
420,2014,00-0031209,3,13.9,0.2808641975308642,12.8,3,9.570761851289944,7.431323285026373,22.70372879393056,52.04876643937047,35.50372879393056,64.84876643937046,0.3132491965872204,0.5928481041565163,0.5037809250137517,1.0121636839843096,0.6042417426084324,0.3634317767348372,0.3957582573915675,0.5478624765961282,0.4771511321109763,0.6820021195114461,0.3957582573915674,0.6566803436730907,0.0,early
421,2014,00-0031243,3,20.2,0.3672839506172839,0.0,0,10.646325953230424,5.5423087567141,35.48871332003141,71.19438249843047,35.48871332003141,71.19438249843047,0.4903791019867352,0.3771655262733188,0.720155764236581,0.7201557642365813,0.4747529188853787,0.2990015803462496,0.486676443271024,0.6192888808374103,0.243338221635512,0.2433382216355119,0.4866764432710239,0.5740741740332528,0.0,early
422,2014,00-0031277,3,110.3,0.8055555555555556,10.9,1,22.37276372324872,26.95431941731985,48.04891438790104,206.0034201138752,58.94891438790104,216.90342011387523,0.926648619717364,0.8746239450627732,1.5161525333390526,1.6103427237942447,0.4708668139116444,0.3405650515973046,0.5291331860883556,0.5093973111402983,0.3748434649392183,0.3284749979989018,0.3095781915686536,0.1859234094921291,0.0,early
423,2014,00-0031285,3,61.8,0.6203703703703703,168.2,3,69.59053982953057,90.72903368414734,101.2160158283341,31.656327431591507,66.9839841716659,199.8563274315915,0.3670045151372003,0.4924405557068099,0.7280904662452511,0.9278366650509632,0.4828300907299926,0.3954081861279067,0.3513005992946852,0.4568414382728866,0.7787943562003284,0.875809377487197,0.2474873254723334,0.3259347683441314,0.0,early
424,2014,00-0031301,3,192.9,0.941358024691358,13.2,1,73.87968782725542,74.42124859265778,109.34850236886098,356.1281640160241,122.54850236886098,369.32816401602406,1.1380047539022782,0.7761290168990288,2.247649103856384,1.3268907668368932,0.4775071777586808,0.4292730342991688,0.2062628263129808,0.3659163901286802,0.1006155276365671,0.110244797091608,0.1006155276365671,0.116419160789903,0.0,early
425,2014,00-0031332,3,3.9,0.0833333333333333,6.4,3,5.187421751817659,4.941616095831866,6.184876386577786,1.166096194484486,12.584876386577786,7.566096194484486,1.2530287592641869,1.381837714606013,1.5679438878286784,2.019468155880942,0.2084733866558286,0.1327260358737527,0.7915266133441714,0.8414496776701995,0.7915266133441714,0.9082356005765888,0.7915266133441712,0.8097877191837766,0.0,early
426,2014,00-0031375,3,104.7,0.7993827160493827,29.1,1,18.06580898288737,20.735876434190544,28.5816554282016,176.3164674534323,57.6816554282016,205.4164674534323,0.9350250523266797,0.8829076170580133,1.537758907675974,1.6274722136759432,0.4645506936585931,0.3357302017997136,0.535449306341407,0.5170126870258183,0.4235785100162426,0.4403174312661553,0.3205872183072207,0.1897375139448175,0.0,early
427,2014,00-0031376,3,68.3,0.6944444444444444,132.6,3,48.52309521748263,65.69514509851538,62.886134969582514,43.79144997261986,69.71386503041748,176.39144997261985,0.3515889244796622,0.5550542241201981,0.6818509744603631,1.0180087392207229,0.5056801245781926,0.3613136941104181,0.3706153149424558,0.4933141953918648,0.7709015505375248,0.8593403433052687,0.2931411196346342,0.2637310515419346,0.0,early
428,2014,00-0031390,3,44.5,0.5154320987654321,41.4,3,19.46808281496391,19.793937911164235,4.359289761683208,97.13346067075376,37.04071023831679,138.53346067075375,0.743613659914866,0.670399441703134,1.2847659338591877,1.1377415155077812,0.276715345745451,0.3205421443905801,0.5858687755562262,0.573355000729777,0.7232846542545491,0.7343971596100323,0.4153450368868312,0.4251716228978824,0.0,early
429,2014,00-0031391,3,124.3,0.8425925925925926,0.0,0,85.55145738697135,57.92401702976901,124.29768177304086,293.9739327496831,124.29768177304086,293.9739327496831,1.1621362516874485,1.1142734711120887,2.315122995927228,2.315122995927228,0.5236672879815661,0.4400748545425586,0.2407368084035542,0.361150845857257,0.049377018455394,0.049377018455394,0.0987540369107881,0.1642777615046326,0.0,early
430,2014,00-0031392,3,6.3,0.1388888888888889,0.0,0,3.596644699967801,2.099120223523851,16.71429210467086,27.371420747394165,16.71429210467086,27.371420747394165,0.4742694093047966,0.3486066686749517,0.6674107965916147,0.667410796591615,0.4869647878978503,0.3058783012099749,0.5130352121021498,0.6310945511082104,0.2565176060510749,0.2565176060510748,0.5130352121021496,0.7726972378410759,0.0,early
431,2014,00-0031413,3,83.2,0.7376543209876543,0.0,0,40.32318570277036,30.444066548991344,77.86756933548443,211.31012117539825,77.86756933548443,211.31012117539825,0.9213282108633108,0.8090544093987883,1.4514524972376293,1.4514524972376293,0.5592234749154046,0.3856965935796372,0.3167356339936906,0.4530816989559989,0.1171149113603382,0.1171149113603382,0.2342298227206765,0.2311753093825764,0.0,early
432,2014,00-0031450,3,3.6,0.0771604938271604,0.0,0,1.468358889129025,0.331661403819794,11.523933252576988,8.36251319701684,11.523933252576988,8.36251319701684,0.1235666096640777,0.0913684670272003,0.285767209263333,0.2857672092633333,0.2485624767177034,0.1584673482275389,0.7514375232822965,0.8108846648139444,0.3757187616411482,0.3757187616411481,0.7514375232822963,0.813609171977568,0.0,early
433,2015,00-0028198,3,28.4,0.4590643274853801,0.0,0,2.192080590697735,4.3586968813073454,12.97316766993058,69.20990362049149,12.97316766993058,69.20990362049149,0.1877811627884042,0.2407060982010971,0.4333073964469754,0.5316477464705112,0.2097778459233215,0.2314390237993013,0.7902221540766785,0.6972162344354906,0.3241805786265413,0.2938179482648654,0.5876358965297308,0.4816927520473654,0.0,early
434,2015,00-0028841,3,12.8,0.2719298245614035,0.0,0,0.9135297118966914,1.0185517378252236,7.930641193310984,25.76605601873861,7.930641193310984,25.76605601873861,0.1102824976693882,0.0963321007640587,0.298281677769399,0.2982816777693992,0.2014380280761316,0.1556039564240109,0.7985619719238684,0.806847232586825,0.3710461397036899,0.3710461397036898,0.7420922794073797,0.6647922191149002,0.0,early
435,2015,00-0029004,3,28.2,0.4532163742690058,0.0,0,2.831193077350413,2.620561857016625,16.608972828929836,53.782568527574014,16.608972828929836,53.782568527574014,0.1599247479148394,0.144515940142233,0.3847928330308577,0.3847928330308577,0.2322940983759418,0.1797020090340084,0.7155453922501412,0.7653189101051822,0.3402958088516958,0.3402958088516958,0.6805916177033917,0.4876088653696876,0.0,early
436,2015,00-0029048,3,3.5,0.1081871345029239,0.0,0,0.4782465879004816,0.1450519863442609,5.87768646988795,5.410341075355107,5.87768646988795,5.410341075355107,0.0572030387275174,0.0421749403203884,0.1852697030532255,0.1852697030532257,0.1691198372863418,0.107049736761043,0.8308801627136582,0.8715957637460383,0.4154400813568291,0.4154400813568289,0.8308801627136579,0.7937961498014906,0.0,early
437,2015,00-0029068,3,8.2,0.1871345029239766,8.5,3,4.717914610933836,5.528535281513118,1.2339382930660552,16.39228913541576,9.733938293066055,24.89228913541576,0.9555418036728168,1.0339495632376785,1.3082886217136,1.5135784460355926,0.2702822159225194,0.2201208762455316,0.644867585720199,0.7319929209386224,0.7297177840774804,0.8152142126440391,0.6448675857201989,0.7365641074171182,0.0,early
438,2015,00-0029104,3,26.2,0.4269005847953216,0.0,0,4.726557678539674,4.218040359416548,21.644160604679424,67.40233589470382,21.644160604679424,67.40233589470382,0.2649852606795281,0.2410025443855195,0.5307413458898862,0.5307413458898865,0.2974247726078483,0.2342216376526432,0.631690150425837,0.6965340462518574,0.2940843857550774,0.2940843857550773,0.5881687715101546,0.5142504021103486,0.0,early
439,2015,00-0029141,3,87.6,0.7280701754385965,64.1,3,24.11940085106088,26.588815931877605,15.555417811990983,110.0916919673738,48.54458218800901,174.1916919673738,0.5989244342392315,0.7088052317521895,0.9692019554946784,1.2157565813470594,0.3793856839853972,0.2964856139310133,0.6206143160146029,0.5805886997930455,0.6206143160146028,0.7135560779771432,0.4132178969411501,0.2381468742080656,0.0,early
440,2015,00-0029205,3,32.2,0.5087719298245614,2.2,1,2.8201497963855235,3.702191067208041,11.17404233732796,55.22720572577946,13.37404233732796,57.427205725779466,1.2477168413642477,1.3141470064230212,2.049475669974227,2.41688729090212,0.2018906291197749,0.1818074242234339,0.798109370880225,0.7585057858312511,0.7255374443144124,0.6771637168902864,0.6693069500179843,0.4317777365366899,0.0,early
441,2015,00-0029239,3,56.2,0.6169590643274854,33.4,2,15.55314019048145,16.282759231300517,4.490229107081554,92.75737297167576,28.909770892918445,126.15737297167576,1.0312071492234085,1.13417394345927,1.9069142376811663,2.2869397034276933,0.239640898247555,0.2728341479028141,0.6118210685486782,0.625589010151873,0.760359101752445,0.6963261523263876,0.4814516950457951,0.3289777498661551,0.0,early
442,2015,00-0029260,3,2.0,0.0847953216374269,0.0,0,0.1428236686592274,0.041730656504368,3.0243247543865373,2.20689150884893,3.0243247543865373,2.20689150884893,0.028177472316092,0.0208206729037749,0.1263526297851504,0.1263526297851507,0.118695982063615,0.0755436957071044,0.881304017936385,0.9097367957025446,0.4406520089681925,0.4406520089681924,0.8813040179363848,0.8088739069847743,0.0,early
443,2015,00-0029264,3,2.3,0.0906432748538011,0.0,0,1.8198393409415363,0.280195140910366,11.7640162139977,6.123547951823896,11.7640162139977,6.123547951823896,0.1653961756361334,0.1221471008618215,0.3390774804284756,0.3390774804284759,0.287572752217707,0.1827809946950317,0.712427247782293,0.7813981800835725,0.3562136238911465,0.3562136238911464,0.7124272477822928,0.8051851461150403,1.1102230246251563e-16,early
444,2015,00-0029273,3,32.2,0.5087719298245614,1.3,1,4.270746392961794,5.18911718585656,17.82029593432207,73.59342510117999,19.12029593432207,74.89342510117999,1.2658578640168912,1.1666045976600012,2.64880061595045,2.1513393449793417,0.2635790697754298,0.2371033125646893,0.639464188114044,0.6850564360108429,0.5687281862786004,0.5737918422773207,0.5687281862786003,0.4317777365366899,0.0,early
445,2015,00-0029384,3,17.9,0.3538011695906433,0.0,0,0.84294745885156,3.377777446162284,7.056522536299333,52.82461463852761,7.056522536299333,52.82461463852761,0.1776986063292903,0.2545633536897663,0.4207800636104767,0.5470873039983437,0.1524226249110947,0.2467263918462619,0.8475773750889054,0.687040570081433,0.328267240677407,0.289316369763517,0.578632739527034,0.5873703822219556,0.0,early
446,2015,00-0029429,3,13.2,0.283625730994152,0.0,0,2.8257904970353493,1.2130949865814742,16.875139708659464,28.38044327762094,16.875139708659464,28.38044327762094,0.1561401942511934,0.1129047081822736,0.3276853281731094,0.3276853281731099,0.2794102666789407,0.1678939693530295,0.7205897333210595,0.7909814705206706,0.3602948666605297,0.3602948666605295,0.7205897333210591,0.6541541456078183,0.0,early
447,2015,00-0029438,3,57.3,0.6286549707602339,0.0,0,11.161289387061668,12.97626374926982,35.611824031321405,137.0978332466576,35.611824031321405,137.0978332466576,0.4413432169225565,0.4468172780925546,0.836451578813591,0.8364515788135912,0.2809545856128667,0.2968469759026069,0.5628080836652178,0.591252714202571,0.2166225676556201,0.2166225676556201,0.4332451353112402,0.3186058234170457,0.0,early
448,2015,00-0029492,3,34.4,0.5233918128654971,10.3,1,5.925712435606041,7.258492358407736,5.388670475638001,63.49380835956725,15.688670475638002,73.79380835956725,1.074197293628829,1.195329590647066,1.7152328259738754,2.199778472690374,0.2292007965006112,0.2235659360184688,0.7707992034993888,0.7017050851443627,0.663687126855873,0.6696493034938217,0.5908773781374616,0.4173116133238453,0.0,early
449,2015,00-0029510,3,61.5,0.6461988304093568,0.0,0,9.452061428503626,12.410097491560649,32.27627909146843,135.1960743798657,32.27627909146843,135.1960743798657,0.4005884590157719,0.4064005760695828,0.778523244425743,0.7785232444257433,0.2629137749275338,0.281421005712065,0.5873298259583176,0.6105467881262778,0.2295417325156791,0.2295417325156791,0.4590834650313582,0.3033813695561568,0.0,early
450,2015,00-0029588,3,14.6,0.3187134502923976,0.0,0,2.3516759519482484,1.737942295011841,14.346363145664837,35.01363763113044,14.346363145664837,35.01363763113044,0.1818774346857889,0.1530870402748479,0.3946050882881561,0.3946050882881562,0.2688823789182682,0.1934622329919934,0.6739461359252912,0.7569454254460848,0.3369730679626456,0.3369730679626455,0.6739461359252911,0.6213371300682492,0.0,early
451,2015,00-0029613,3,212.3,0.9853801169590644,110.9,2,32.338566894060754,36.88477164402866,20.3700041202558,197.6645942558898,90.5299958797442,308.5645942558898,1.342522910215452,0.9245393566394836,27.631021115928547,1.7631096665320796,0.3678934099481903,0.3525427781406582,0.6321065900518097,0.4759465292137674,0.6321065900518097,0.5550254374911134,0.2552339784452262,0.099293752145558,0.0,early
452,2015,00-0029615,3,188.9,0.9678362573099416,149.6,3,30.47957271973552,39.25508753744012,29.18832746461095,184.0138052832714,120.41167253538904,333.6138052832714,0.3426370212094702,0.4647226295196662,0.6877169385093758,0.8786720020149653,0.5027225062693028,0.415334108465624,0.2389458958503303,0.3841035056739255,0.4972774937306972,0.6297419808065567,0.1253606640827534,0.1058325091115209,0.0,early
453,2015,00-0029619,3,4.3,0.1198830409356725,0.0,0,0.1170726380107138,0.0927042551084591,2.6102286566415005,4.778733154247972,2.6102286566415005,4.778733154247972,0.0178080209420741,0.0221667761069736,0.0991145781780577,0.1308811122941096,0.0943610643805858,0.0774311815704069,0.905638935619414,0.906934002764107,0.452819467809707,0.4386610354997383,0.8773220709994766,0.7859338148321189,1.1102230246251563e-16,early
454,2015,00-0029626,3,0.3,0.0087719298245614,0.0,0,0.0786305414106944,0.0066219691607909,2.515903834422313,0.3459806416472848,2.515903834422313,0.3459806416472848,0.0127725143828463,0.0208388483215267,0.083288201657359,0.1259795595674259,0.0799140612872551,0.0765085590654917,0.9200859387127448,0.9095778718035464,0.4600429693563724,0.4408164337782118,0.8816328675564236,0.8520336766763281,0.0,early
455,2015,00-0029683,3,143.4,0.8918128654970761,0.0,0,57.37932752717949,58.23905569581936,97.1955989044128,288.8645786506198,97.1955989044128,288.8645786506198,0.989603187452186,0.9978859788342384,1.9224598557731631,1.9224598557731636,0.3622206024629429,0.4118660113435541,0.3260483591145946,0.3965641785311064,0.0731233866680161,0.0731233866680161,0.1462467733360323,0.1387030909321991,0.0,early
456,2015,00-0029729,3,15.4,0.3362573099415205,0.0,0,1.506594217276653,1.3631970840093608,11.072910536270662,31.496834097076714,11.072910536270662,31.496834097076714,0.1368746974810434,0.1165666851011198,0.3352281572157926,0.3352281572157927,0.2295523456827668,0.1678958506537505,0.770447654317233,0.7880635132691217,0.3575874477118646,0.3575874477118645,0.7151748954237291,0.6044797954135414,0.0,early
457,2015,00-0029731,3,25.2,0.4181286549707602,0.0,0,1.7457183692069125,3.917020307878097,11.238148448167156,64.19489076021459,11.238148448167156,64.19489076021459,0.1595061403420536,0.2297525918890576,0.3913758143562647,0.5139831127162283,0.1948353128093505,0.2293879101210082,0.8051646871906495,0.7035729323117458,0.3380630052125667,0.2990542472026744,0.5981084944053487,0.5231204074770832,0.0,early
458,2015,00-0029795,3,42.0,0.5584795321637427,7.9,1,8.4055040301117,9.77918608690578,22.637300796845068,108.56176322690403,30.537300796845063,116.46176322690404,1.1721467076456114,1.0058594969363182,2.459079001535432,1.8633835229405835,0.3681523551731771,0.3054014581501581,0.5185007194272953,0.5881338452912062,0.4329870467555927,0.4901019122547055,0.4329870467555926,0.3832109033394033,0.0,early
459,2015,00-0029854,3,125.3,0.8508771929824561,63.4,2,32.97436156737172,25.195040869128466,44.59300575177709,218.4561772307974,107.99300575177708,281.8561772307974,0.802284984745405,0.9128616535304406,1.363074297807232,1.6444721775219502,0.4535056970140047,0.4253119400297724,0.2906213660483038,0.3815735939162275,0.2906213660483037,0.4594896888766206,0.1271160088360977,0.1597224942237905,0.0,early
460,2015,00-0029892,3,58.4,0.6403508771929824,43.4,3,17.155218810457782,17.79220681174445,11.387110742064811,119.25361722095934,32.012889257935186,162.65361722095935,0.823406992497379,0.5773168848763122,1.521747815231006,1.0417941387772514,0.2183299528573412,0.3528211037414548,0.5900276515010081,0.5125474814180836,0.7816700471426589,0.6620399272937509,0.3233493804671855,0.3084106053525284,0.0,early
461,2015,00-0029931,3,30.5,0.4766081871345029,19.5,2,10.319449246305924,11.155867164735788,3.4075441794661216,54.3067421671006,16.09245582053388,73.8067421671006,1.1606936180304797,1.2586366932994306,2.1208800416262563,2.600534900222274,0.210291025575152,0.2354546190860125,0.669782932275937,0.6903115210295308,0.7897089744248479,0.7520145420282066,0.577416251594294,0.4639817718194839,0.0,early
462,2015,00-0030039,3,12.7,0.2660818713450292,0.0,0,1.5014890345464875,1.059992097654515,11.283912753481598,26.259957823204974,11.283912753481598,26.259957823204974,0.1143013431070651,0.1003103814089191,0.3052850589491608,0.305285058949161,0.2039291673538843,0.1590465290143004,0.7369132807230846,0.8028578249025822,0.3684566403615423,0.3684566403615422,0.7369132807230845,0.6700499564199093,0.0,early
463,2015,00-0030107,3,107.0,0.7923976608187134,55.5,2,17.87367822703583,22.03798598676113,0.2276668853566263,160.9935128474037,55.272333114643374,216.4935128474037,1.3472042766494154,0.9766640521697394,27.631021115928547,1.9034265052524728,0.4257363136294376,0.3415629861066264,0.5742636863705624,0.5093800152941578,0.5742636863705624,0.5761578227473614,0.3101913007317929,0.1941254052773939,0.0,early
464,2015,00-0030112,3,8.3,0.1988304093567251,4.1,2,2.8714864180952717,2.987476000998864,3.7659461879202993,18.843886437264807,7.865946187920299,22.94388643726481,1.520552830604401,1.4129947747625276,27.631021115928547,3.1109652041877456,0.2478963695228556,0.2020298831881607,0.7521036304771442,0.7534121897315678,0.7521036304771442,0.7693824642324294,0.6729274500533361,0.7272693295087417,0.0,early
465,2015,00-0030117,3,23.3,0.3888888888888889,0.0,0,3.160841102796791,4.555804115656329,14.753882255650682,68.19900229903713,14.753882255650682,68.19900229903713,0.2680140579936309,0.2771288400014241,0.5808906835642458,0.580890683564246,0.220567040585694,0.2544619393650618,0.6467392057520782,0.6739841119956833,0.2796999481576187,0.2796999481576186,0.5593998963152373,0.552550931609794,0.0,early
466,2015,00-0030247,3,4.6,0.131578947368421,0.0,0,1.4065961574854668,0.4230848716712039,10.277217298221874,10.523346683989573,10.277217298221874,10.523346683989573,0.1299334489904273,0.095577095344122,0.2942176612166357,0.2942176612166359,0.2548857086915891,0.1604041258489405,0.7451142913084108,0.8068033094603657,0.3725571456542054,0.3725571456542053,0.7451142913084107,0.7778555916862423,0.0,early
