index,source_season,player_id,horizon,source_percentile,target_points,source_points,block,d1_p0,d1_p1,d1_p2,d1_p3,m1_p0,m1_p1,m1_p2,m1_p3,observed_region
135,2014,00-0030536,3,0.5524691358024691,0.0,50.5,early,0.2370261488762872,0.1320197508772271,0.1983064988491438,0.4326476013973418,0.2370261488762872,0.2084133959908464,0.1425997221477273,0.4119607329851389,0
136,2014,00-0030547,2,0.7932098765432098,21.6,97.6,early,0.2194685990817614,0.2874506680552994,0.0,0.493080732862939,0.2194685990817614,0.2660046119803697,0.1411116077711528,0.3734151811667161,1
137,2014,00-0030547,3,0.7932098765432098,0.0,97.6,early,0.3205983866663552,0.2637771704410261,0.0,0.4156244428926186,0.3205983866663552,0.1962115371735563,0.1468605071307923,0.3363295690292961,0
138,2014,00-0030578,2,0.6265432098765432,73.1,62.1,early,0.1121467283154977,0.1807624923881089,0.2316030194942435,0.4754877598021497,0.1121467283154977,0.2848815230247836,0.1523528676622003,0.4506188809975184,3
139,2014,00-0030578,3,0.6265432098765432,60.5,62.1,early,0.1837142873977372,0.2520872985761125,0.2309311498832384,0.3332672641429116,0.1837142873977372,0.2274536169411973,0.1609403978610132,0.4278916978000522,3
140,2014,00-0030653,2,0.0586419753086419,0.0,1.7,early,0.5218386826463836,0.0,0.0,0.4781613173536165,0.5218386826463834,0.0601176708197447,0.0390231956066836,0.3790204509271882,0
141,2014,00-0030653,3,0.0586419753086419,0.0,1.7,early,0.6184994165550985,0.0,0.0,0.3815005834449014,0.6184994165550984,0.0909018361968471,0.0464046437963826,0.2441941034516717,0
142,2014,00-0030656,2,0.8302469135802469,173.1,121.4,early,0.0506865472982488,0.2720749912024657,0.0,0.6772384614992855,0.0506865472982488,0.3261653362253926,0.1728429332591887,0.4503051832171697,3
143,2014,00-0030656,3,0.8302469135802469,123.5,121.4,early,0.0961322200245545,0.1507873967393777,0.2187376201987798,0.5343427630372879,0.0961322200245545,0.2626549734363966,0.1984074714541985,0.4428053350848504,3
144,2014,00-0030668,2,0.0246913580246913,67.1,1.0,early,0.6299905442819238,0.0,0.0,0.3700094557180762,0.6299905442819237,0.0419072570222892,0.0280696674652631,0.300032531230524,3
145,2014,00-0030668,3,0.0246913580246913,48.2,1.0,early,0.7213167380979365,0.0,0.0,0.2786832619020635,0.7213167380979364,0.0659791660025674,0.0331051460622639,0.1795989498372322,3
146,2014,00-0030705,2,0.5339506172839507,9.1,47.7,early,0.1589196006407991,0.0698889081103036,0.1449240309886745,0.6262674602602226,0.1589196006407991,0.2544510079081066,0.1372147856908188,0.4494146057602755,1
147,2014,00-0030705,3,0.5339506172839507,0.0,47.7,early,0.2575563087767944,0.082302088203563,0.3959938031322988,0.2641477998873438,0.2575563087767943,0.2017373225709653,0.1367644888641688,0.4039418797880715,0
148,2014,00-0030789,2,0.0648148148148148,5.5,2.1,early,0.5337619560344795,0.0,0.0,0.4662380439655204,0.5337619560344795,0.0597149412928777,0.0385556926026615,0.3679674100699812,3
149,2014,00-0030789,3,0.0648148148148148,0.0,2.1,early,0.6164544936658913,0.0,0.0,0.3835455063341085,0.6164544936658912,0.091500976901097,0.0468627026539408,0.2451818267790708,0
150,2014,00-0030855,2,0.3024691358024691,0.0,16.6,early,0.5045300281577678,0.1479630943270479,0.1659096712480993,0.1815972062670849,0.5045300281577677,0.1126532767523874,0.0636584366562266,0.3191582584336183,0
151,2014,00-0030855,3,0.3024691358024691,0.0,16.6,early,0.7538507614447181,0.0956332157668732,0.0,0.1505160227884086,0.6725652079283443,0.0829483592482099,0.0490494640546823,0.1954369687687634,0
152,2014,00-0030860,2,0.3734567901234568,28.8,20.6,early,0.29234942700727,0.0,0.0908041560378388,0.6168464169548911,0.29234942700727,0.1802424694876423,0.0998409738295667,0.4275671296755209,3
153,2014,00-0030860,3,0.3734567901234568,118.7,20.6,early,0.4168711666955591,0.0733653452000701,0.0,0.5097634881043709,0.416871166695559,0.1509319174435773,0.0933558773197088,0.3388410385411548,3
154,2014,00-0030874,2,0.5092592592592593,77.4,43.9,early,0.2427375441196234,0.0523529786323133,0.1660958315012181,0.5388136457468451,0.2427375441196234,0.224558960310309,0.1214495059334611,0.4112539896366065,3
155,2014,00-0030874,3,0.5092592592592593,40.6,43.9,early,0.349680925998369,0.0713990141776118,0.1184972997500874,0.4604227600739317,0.349680925998369,0.175437740212206,0.1174232570711843,0.3574580767182406,3
156,2014,00-0030968,2,0.1820987654320987,7.5,9.0,early,0.3984128105078229,0.0,0.0,0.601587189492177,0.3984128105078228,0.1060848749101349,0.0631374197302243,0.4323648948518179,3
157,2014,00-0030968,3,0.1820987654320987,16.6,9.0,early,0.5067795011366252,0.0,0.0,0.4932204988633749,0.5067795011366251,0.1208472307331493,0.066215098155501,0.3061581699747245,3
158,2014,00-0030985,2,0.191358024691358,0.0,9.3,early,0.4169463522271609,0.0,0.0,0.5830536477728391,0.4169463522271608,0.1051391927811111,0.0622633165576523,0.4156511384340756,0
159,2014,00-0030985,3,0.191358024691358,0.0,9.3,early,0.5321051738822337,0.0,0.0,0.4678948261177665,0.5321051738822334,0.1149144072792367,0.0633246982737649,0.2896557205647648,0
160,2014,00-0030999,2,0.2716049382716049,0.0,13.0,early,0.4626164131672209,0.0,0.0,0.5373835868327791,0.4626164131672209,0.1153394203763691,0.0658876867952049,0.356156479661205,0
161,2014,00-0030999,3,0.2716049382716049,0.0,13.0,early,0.5714057648087987,0.0,0.0,0.4285942351912012,0.5714057648087986,0.1076005207738135,0.0623802572878855,0.2586134571295023,0
162,2014,00-0031008,2,0.4351851851851852,0.0,28.7,early,0.2844211065045187,0.0694868368733455,0.0,0.6460920566221358,0.2844211065045187,0.1971982640767071,0.1078473131679818,0.4105333162507922,0
163,2014,00-0031008,3,0.4351851851851852,0.0,28.7,early,0.4049245728180306,0.0702769514791662,0.1287785787731374,0.3960198969296657,0.4049245728180305,0.1569818766380225,0.1008019445877769,0.33729160595617,0
164,2014,00-0031045,2,0.654320987654321,176.1,64.1,early,0.2222757682792054,0.1528095726180444,0.1780210703082434,0.4468935887945066,0.2222757682792054,0.2529318077564886,0.1350168946225298,0.3897755293417762,3
165,2014,00-0031045,3,0.654320987654321,181.8,64.1,early,0.331498166719791,0.1324912672249992,0.1231885667844654,0.4128219992707443,0.3314981667197909,0.1875584764874554,0.1342052455434212,0.3467381112493324,3
166,2014,00-0031055,2,0.8672839506172839,8.7,128.1,early,0.0563594237117587,0.1533156399637734,0.2750619889452608,0.5152629473792071,0.0563594237117587,0.3264307409587462,0.1728312514422995,0.4443785838871955,1
167,2014,00-0031055,3,0.8672839506172839,3.0,128.1,early,0.1074420121002669,0.1401488014296448,0.26552902309894,0.4868801633711482,0.1074420121002669,0.2608158412233307,0.1986326316167337,0.4331095150596686,1
168,2014,00-0031057,2,0.3919753086419753,18.1,23.5,early,0.2634946731987888,0.0,0.0884348253188412,0.64807050148237,0.2634946731987887,0.1924325554035756,0.106144228151766,0.4379285432458696,3
169,2014,00-0031057,3,0.3919753086419753,0.0,23.5,early,0.3692785553036811,0.0,0.0774535375879233,0.5532679071083956,0.369278555303681,0.1641841018096261,0.102722037372124,0.3638153055145687,0
170,2014,00-0031062,2,0.1574074074074074,103.7,8.1,early,0.5052379582757294,0.0,0.0,0.4947620417242707,0.5052379582757293,0.0820212085842646,0.0495160879927578,0.3632247451472482,3
171,2014,00-0031062,3,0.1574074074074074,79.0,8.1,early,0.605023367990633,0.0,0.0,0.3949766320093669,0.6050233679906329,0.0961828955216181,0.0519165114643216,0.2468772250234272,3
172,2014,00-0031066,2,0.6882716049382716,1.0,68.1,early,0.1899516998976259,0.112243762762628,0.1399553875678366,0.5578491497719094,0.1899516998976259,0.2672492944232656,0.1423831669120064,0.4004158387671021,1
173,2014,00-0031066,3,0.6882716049382716,0.0,68.1,early,0.2764090645781029,0.0850591821230518,0.1381113709418184,0.5004203823570269,0.2764090645781029,0.2046284634416601,0.1482839465276872,0.3706785254525497,0
174,2014,00-0031075,2,0.7746913580246914,58.0,93.6,early,0.2015615844875783,0.2644400160551535,0.0,0.5339983994572681,0.2015615844875783,0.270849826321249,0.1437691272892945,0.3838194619018781,2
175,2014,00-0031075,3,0.7746913580246914,45.1,93.6,early,0.2963882265362256,0.2145353868630576,0.0,0.4890763866007167,0.2963882265362255,0.2025285685599934,0.1508312532786654,0.3502519516251157,2
176,2014,00-0031085,2,0.1172839506172839,4.0,4.4,early,0.4346244928502181,0.0,0.0,0.5653755071497818,0.4346244928502181,0.0842217310112774,0.0521996783652672,0.4289540977732373,3
177,2014,00-0031085,3,0.1172839506172839,3.6,4.4,early,0.5143775630622537,0.0,0.0,0.4856224369377465,0.5143775630622536,0.1171506257878768,0.0617622163005763,0.3067095948492933,3
178,2014,00-0031123,2,0.2253086419753086,0.0,10.9,early,0.4637367624865706,0.0,0.0,0.5362632375134293,0.4637367624865706,0.1045429621225035,0.0608825493097597,0.3708377260811661,0
179,2014,00-0031123,3,0.2253086419753086,0.0,10.9,early,0.5083773216520331,0.0,0.0,0.4916226783479671,0.508377321652033,0.1218339498112383,0.0685789540851201,0.3012097744516086,0
180,2014,00-0031158,2,0.0246913580246913,12.4,1.0,early,0.4939033438845697,0.0,0.0,0.5060966561154303,0.4939033438845696,0.0573204882150645,0.0383935183896106,0.4103826495107552,3
181,2014,00-0031158,3,0.0246913580246913,0.0,1.0,early,0.5776675351402115,0.0,0.0,0.4223324648597884,0.5776675351402114,0.0999885806455429,0.0501694211578902,0.2721744630563554,0
182,2014,00-0031209,2,0.2808641975308642,0.0,13.9,early,0.2966540067549248,0.0,0.0,0.7033459932450752,0.2966540067549248,0.1536764894661831,0.0874886523461338,0.4621808514327581,0
183,2014,00-0031209,3,0.2808641975308642,12.8,13.9,early,0.3957582573915675,0.0,0.0,0.6042417426084324,0.3957582573915674,0.1521042192045608,0.0887057466690345,0.3634317767348372,3
184,2014,00-0031243,2,0.3672839506172839,0.0,20.2,early,0.3947490218784579,0.0,0.0695558730532245,0.5356951050683176,0.3947490218784578,0.1528008729107069,0.0847665407368195,0.3676835644740158,0
185,2014,00-0031243,3,0.3672839506172839,0.0,20.2,early,0.486676443271024,0.0,0.0385706378435973,0.4747529188853787,0.4866764432710239,0.1326124375663863,0.0817095388163401,0.2990015803462496,0
186,2014,00-0031277,2,0.8055555555555556,0.0,110.3,early,0.211704923104798,0.2576386259899306,0.0,0.5306564509052714,0.211704923104798,0.2694225060278945,0.1428712124492331,0.3760013584180742,0
187,2014,00-0031277,3,0.8055555555555556,10.9,110.3,early,0.3095781915686537,0.2195549945197018,0.0,0.4708668139116444,0.3095781915686536,0.1998191195716446,0.1500376372623971,0.3405650515973046,1
188,2014,00-0031285,2,0.6203703703703703,234.1,61.8,early,0.1705972780435871,0.1447180528491468,0.178863157778372,0.5058215113288939,0.1705972780435871,0.2652687209064399,0.1419272620219119,0.422206739028061,3
189,2014,00-0031285,3,0.6203703703703703,168.2,61.8,early,0.2474873254723334,0.1038132738223518,0.1658693099753221,0.4828300907299926,0.2474873254723334,0.2093541128005531,0.1477503755992066,0.3954081861279067,3
190,2014,00-0031301,2,0.941358024691358,155.3,192.9,early,0.0518789660361163,0.110863977395004,0.2352184420966857,0.6020386144721939,0.0518789660361163,0.3314267641930551,0.1752409977910436,0.4414532719797849,3
191,2014,00-0031301,3,0.941358024691358,13.2,192.9,early,0.1006155276365671,0.1056472986764137,0.3162299959283383,0.4775071777586808,0.1006155276365671,0.2653008624921131,0.2048105755721509,0.4292730342991688,1
192,2014,00-0031332,2,0.0833333333333333,11.6,3.9,early,0.7399407024245956,0.0,0.0,0.2600592975754043,0.7399407024245955,0.0351797168353271,0.022368831274287,0.2025107494657903,3
193,2014,00-0031332,3,0.0833333333333333,6.4,3.9,early,0.7915266133441714,0.0,0.0,0.2084733866558286,0.7915266133441712,0.0499230643260283,0.0258242864560477,0.1327260358737527,3
194,2014,00-0031375,2,0.7993827160493827,138.0,104.7,early,0.2176644055297253,0.2552178221038592,0.0,0.5271177723664154,0.2176644055297253,0.2670079229782927,0.1416169122912962,0.3737107592006857,3
195,2014,00-0031375,3,0.7993827160493827,29.1,104.7,early,0.3205872183072207,0.2148620880341861,0.0,0.4645506936585931,0.3205872183072207,0.1964254687185975,0.1472571111744681,0.3357302017997136,1
196,2014,00-0031376,2,0.6944444444444444,107.4,68.3,early,0.2087740210385784,0.1037253806512965,0.1243057714132122,0.5631948268969127,0.2087740210385784,0.261660727986385,0.1393612273987075,0.390204023576329,3
197,2014,00-0031376,3,0.6944444444444444,132.6,68.3,early,0.2931411196346342,0.0774741953078216,0.1237045604793516,0.5056801245781926,0.2931411196346342,0.2001730757572306,0.1453721104977171,0.3613136941104181,3
198,2014,00-0031390,2,0.5154320987654321,50.9,44.5,early,0.2915406665366931,0.1326945461614251,0.0,0.5757647873018819,0.2915406665366931,0.2111800282409747,0.114126578858599,0.3831527263637331,3
199,2014,00-0031390,3,0.5154320987654321,41.4,44.5,early,0.4153450368868313,0.1705237386693948,0.1374158786983229,0.276715345745451,0.4153450368868312,0.1580099638429457,0.1061028548796428,0.3205421443905801,3
200,2014,00-0031391,2,0.8425925925925926,0.0,124.3,early,0.0540167008574602,0.2064500241672019,0.0,0.7395332749753378,0.0540167008574602,0.3258037055778757,0.1725974682623813,0.4475821253022826,0
201,2014,00-0031391,3,0.8425925925925926,0.0,124.3,early,0.0987540369107881,0.1419827714927661,0.2355959036148796,0.5236672879815661,0.0987540369107881,0.2623968089464689,0.1987742996001844,0.4400748545425586,0
202,2014,00-0031392,2,0.1388888888888889,0.0,6.3,early,0.4064659834764205,0.0,0.0,0.5935340165235795,0.4064659834764205,0.0937491994167098,0.057258643241796,0.4425261738650736,0
203,2014,00-0031392,3,0.1388888888888889,0.0,6.3,early,0.5130352121021498,0.0,0.0,0.4869647878978503,0.5130352121021496,0.1180593390060608,0.0630271476818146,0.3058783012099749,0
204,2014,00-0031413,2,0.7376543209876543,0.0,83.2,early,0.1652859205568503,0.0991841310858667,0.1361983652904287,0.5993315830668543,0.1652859205568503,0.2801785025404131,0.1489282584921815,0.405607318410555,0
205,2014,00-0031413,3,0.7376543209876543,0.0,83.2,early,0.2342298227206765,0.0825058112730141,0.1240408910909048,0.5592234749154046,0.2342298227206765,0.2188518762353224,0.1612217074643639,0.3856965935796372,0
206,2014,00-0031450,2,0.0771604938271604,0.0,3.6,early,0.6705456126811246,0.0,0.0,0.3294543873188753,0.6705456126811244,0.0437691722390434,0.0279698083916204,0.2577154066882116,0
207,2014,00-0031450,3,0.0771604938271604,0.0,3.6,early,0.7514375232822965,0.0,0.0,0.2485624767177034,0.7514375232822963,0.0594471415316481,0.0306479869585166,0.1584673482275389,0
208,2015,00-0028198,2,0.4590643274853801,0.0,28.4,early,0.4792268364633368,0.1972242201788777,0.1885951079333017,0.1349538354244837,0.4013693568484391,0.1693118549870346,0.0922239239550882,0.3370948642094379,0
209,2015,00-0028198,3,0.4590643274853801,0.0,28.4,early,0.6483611572530827,0.1418609968235957,0.0,0.2097778459233215,0.5876358965297308,0.1095803379057597,0.071344741765208,0.2314390237993013,0
210,2015,00-0028841,2,0.2719298245614035,0.0,12.8,early,0.5590053670350302,0.1181036569642559,0.0,0.3228909760007138,0.5590053670350301,0.0947113129756224,0.0540972667148345,0.2921860532745129,0
211,2015,00-0028841,3,0.2719298245614035,0.0,12.8,early,0.7420922794073798,0.0564696925164886,0.0,0.2014380280761316,0.7420922794073797,0.0647549531794453,0.037548810989164,0.1556039564240109,0
212,2015,00-0029004,2,0.4532163742690058,11.2,28.2,early,0.5447901683242403,0.0681054800076927,0.0866489727679564,0.3004553789001105,0.5447901683242402,0.1279591034152448,0.0697650493412674,0.2574856789192475,1
213,2015,00-0029004,3,0.4532163742690058,0.0,28.2,early,0.6805916177033917,0.0349537745467495,0.0521605093739169,0.2322940983759418,0.6805916177033917,0.0847272924017904,0.0549790808608094,0.1797020090340084,0
214,2015,00-0029048,2,0.1081871345029239,0.0,3.5,early,0.7084341962609587,0.0,0.0,0.2915658037390411,0.7084341962609586,0.0423474244507753,0.0264187452083417,0.2227996340799243,0
215,2015,00-0029048,3,0.1081871345029239,0.0,3.5,early,0.8308801627136582,0.0,0.0,0.1691198372863418,0.8308801627136579,0.0407156010323803,0.0213544994929186,0.107049736761043,0
216,2015,00-0029068,2,0.1871345029239766,17.8,8.2,early,0.4706584711055425,0.0,0.1944051848185154,0.3349363440759419,0.4706584711055425,0.0944912269547071,0.056083725521509,0.3787665764182413,3
217,2015,00-0029068,3,0.1871345029239766,8.5,8.2,early,0.644867585720199,0.0,0.0848501983572815,0.2702822159225194,0.6448675857201989,0.0871253352184236,0.0478862028158458,0.2201208762455316,3
218,2015,00-0029104,2,0.4269005847953216,0.0,26.2,early,0.4587481587984,0.074835888339486,0.1028962697681359,0.3635196830939781,0.4587481587983999,0.1477361769197568,0.0809184903505279,0.3125971739313152,0
219,2015,00-0029104,3,0.4269005847953216,0.0,26.2,early,0.5881687715101548,0.0435213789156822,0.0708850769663148,0.2974247726078483,0.5881687715101546,0.1083652747417028,0.0692443160954992,0.2342216376526432,0
220,2015,00-0029141,2,0.7280701754385965,65.2,87.6,early,0.248344367553445,0.1988796535354214,0.0,0.5527759789111335,0.248344367553445,0.251531783118833,0.1337551967508287,0.3663686525768932,3
221,2015,00-0029141,3,0.7280701754385965,64.1,87.6,early,0.4132178969411501,0.2073964190734527,0.0,0.3793856839853972,0.4132178969411501,0.1673708028518954,0.1229256862759412,0.2964856139310133,3
222,2015,00-0029205,2,0.5087719298245614,22.5,32.2,early,0.5554243270461626,0.1252771868312064,0.0,0.3192984861226309,0.4885780744865808,0.1515943217689776,0.0819926422840954,0.277834961460346,2
223,2015,00-0029205,3,0.5087719298245614,2.2,32.2,early,0.6693069500179845,0.1288024208622406,0.0,0.2018906291197749,0.6693069500179843,0.0891988358132667,0.0596867899453149,0.1818074242234339,1
224,2015,00-0029239,2,0.6169590643274854,13.9,56.2,early,0.2863070973076215,0.1810131369899275,0.2272950924472172,0.3053846732552336,0.2863070973076215,0.2278454163861339,0.1219353142016227,0.3639121721046217,1
225,2015,00-0029239,3,0.6169590643274854,33.4,56.2,early,0.4814516950457952,0.130369373502883,0.1485380332037668,0.239640898247555,0.4814516950457951,0.1441373151060778,0.1015768419453129,0.2728341479028141,2
226,2015,00-0029260,2,0.0847953216374269,0.0,2.0,early,0.786246123735944,0.0,0.0849950574513806,0.1287588188126753,0.7862461237359438,0.0290390384248142,0.0184427691893153,0.1662720686499266,0
227,2015,00-0029260,3,0.0847953216374269,0.0,2.0,early,0.881304017936385,0.0,0.0,0.118695982063615,0.8813040179363848,0.0284327777661598,0.0147195085903508,0.0755436957071044,0
