index,source_season,player_id,horizon,source_percentile,source_points,target_points,observed_region,d1_crps,m1_crps,d1_mae,m1_mae,d1_brier4,m1_brier4,d1_logloss4,m1_logloss4,d1_expected,m1_expected,d1_survivor_p,m1_survivor_p,d1_downside_p,m1_downside_p,p_out,pi_survivor,prob_norm_error
315,2021,00-0036857,3,0.5228571428571429,38.8,0.0,0,6.005336165333322,6.868353236057963,23.5594571084244,59.86471722144113,0.4079333019643244,0.3742448753280081,0.7323472958280902,0.7323472958280903,23.5594571084244,59.86471722144113,0.3017283626055385,0.2558094190143301,0.6982716373944615,0.6600417348187941,0.4807791337006126,0.1447121646026682,1.1102230246251563e-16
316,2021,00-0036860,3,0.1057142857142857,2.0,0.0,0,1.7650874441788351,0.7443445711176002,10.89893548842985,7.251207730325349,0.266264552682759,0.2180853971484273,0.4539302358174859,0.4539302358174862,10.89893548842985,7.251207730325349,0.3648729591808353,0.2856168908072119,0.6351270408191647,0.6856028928890023,0.6351270408191645,0.6869926672213819,0.0
317,2021,00-0036875,3,0.78,102.9,156.9,3,82.08137625852581,79.36588335665911,106.65535226225062,52.27647451442338,0.5279332482205528,0.70712759677556,0.8935489548010332,1.2551183879093226,50.24464773774939,104.62352548557662,0.4092009371114794,0.2850421006884734,0.5907990628885206,0.5971336621074457,0.3421325452333451,0.0336832040083411,0.0
318,2021,00-0036893,3,0.98,231.7,168.6,3,37.98311409038384,53.3351331853645,63.10858918541297,75.39128203455192,0.5589058119201391,0.5743197848794789,0.887053006632908,1.031436585345073,105.49141081458704,243.99128203455192,0.4118677375102355,0.3564944578166173,0.5881322624897645,0.4886599479731962,0.1525449762041159,0.0100984198965944,0.0
319,2021,00-0036906,3,0.6657142857142857,72.9,29.0,1,13.321552991350783,14.391896742729983,17.35773551055614,70.00217996955877,0.9232555219140826,0.7528383195192647,1.7253541686391944,1.3451478816682283,46.35773551055614,99.00217996955875,0.3604816573334745,0.3125661838374152,0.4841680171163608,0.5665592391395298,0.3060580574774628,0.0657208764249129,2.220446049250313e-16
320,2021,00-0036919,3,0.74,92.4,51.1,2,19.75695690951379,19.5842852037469,15.447595060520037,64.52057776792051,1.377439515460442,1.0036680028234062,27.631021115928547,2.0107065736474943,66.54759506052004,115.62057776792052,0.5048058494539027,0.3300505780578902,0.4951941505460971,0.5360553867010882,0.2466105535981022,0.042666179981925,1.1102230246251563e-16
321,2021,00-0036924,3,0.8314285714285714,120.9,24.8,1,52.23188995534497,27.98977387295291,83.87803562316795,125.32229194567422,1.000858205015789,0.6168750792684281,1.842871797324776,1.081057642563255,108.67803562316794,150.12229194567422,0.4629436896719763,0.3717777826905143,0.2907788897228122,0.4716534456335436,0.1324169008006612,0.0247841953166738,1.1102230246251563e-16
322,2021,00-0036950,3,0.42,21.5,4.0,1,5.387441464185837,7.432524046263175,18.299730465793004,56.41020514420163,0.9262802672603574,0.8835362962123637,1.752953583158457,1.5818538707046266,22.299730465793004,60.41020514420163,0.3173436676945596,0.3630083913038592,0.5064924790299167,0.5388246348832767,0.3332310341460862,0.2414454869083149,0.0
323,2021,00-0036984,3,0.4542857142857143,25.8,38.8,3,17.98335717837078,21.979831665488437,3.880571355892215,9.778535142655898,0.6362721734602445,0.8213684642423055,0.9613132014954562,1.3323143413835834,34.91942864410778,48.578535142655895,0.3823904004692201,0.2638658783762711,0.5460001496299687,0.6593150968902941,0.4973263561716314,0.2049871335300561,0.0
324,2021,00-0036997,3,0.9,166.9,110.9,2,26.586011097128832,34.754464463098174,4.133475624421294,89.1998653971304,0.7130455299853243,0.9817495305722764,1.1829022998779837,1.8040358211298395,115.0334756244213,200.0998653971304,0.4470582996527506,0.3841001820904571,0.246553483885421,0.451266702061008,0.0941838714596104,0.0164033084190159,0.0
325,2022,00-0034959,3,0.2648809523809524,7.9,23.0,3,18.74052125265825,18.34766484850148,18.60686604771912,11.926005706967784,1.43665312865564,1.3901246855120375,1.8808627354394436,2.0166217469080343,4.393133952280883,11.073994293032216,0.1524585176359685,0.1331043666398082,0.8475414823640315,0.8436247380507511,0.7974609830777685,0.4522037418464355,0.0
326,2022,00-0034972,3,0.6994047619047619,73.4,0.0,0,18.956062003357264,17.8129461198681,48.11200520831187,92.0802188927414,0.6740074405547167,0.6610002199078461,1.1840505618403996,1.1840505618403998,48.11200520831187,92.0802188927414,0.3771356830186013,0.3082608383099746,0.46516567034014,0.5696234814402228,0.3060366044371228,0.0540979973405341,0.0
327,2022,00-0034975,3,0.5446428571428571,38.0,46.2,3,29.059470613237085,27.890971128779995,29.912062537305584,1.9960421833823856,1.019691251502456,0.9972961975347926,1.5972095693509667,1.5923609703954509,16.28793746269442,44.20395781661762,0.2024606829919779,0.203444717314162,0.797539317008022,0.7274465102677985,0.5798605310542618,0.1289206900555903,0.0
328,2022,00-0035099,3,0.1339285714285714,4.0,0.0,0,0.5256217623697399,0.4163709714594379,5.459454611792266,7.59467472031586,0.0808533156530773,0.0651511298146925,0.2244742053777969,0.2244742053777972,5.459454611792266,7.59467472031586,0.2010638153088184,0.1532567137124071,0.7989361846911816,0.8296987517709783,0.7989361846911813,0.6485696182015184,0.0
329,2022,00-0035125,3,0.4732142857142857,27.3,8.1,1,4.928483413178689,5.589475637991157,3.4003872584882213,27.00000053071064,1.1078270671257682,1.2138877405067257,1.712266352200841,2.115464811555686,11.50038725848822,35.10000053071064,0.185774750067591,0.1886577962266769,0.8142252499324091,0.7543461295934839,0.6337688987579312,0.1866840569023197,0.0
330,2022,00-0035184,3,0.0357142857142857,0.7,0.0,0,0.0607887469258492,0.0230557062531182,1.7254546814516185,0.7687044028514661,0.0096403293870418,0.0168904272030926,0.0719551897423275,0.1049666322837421,1.7254546814516185,0.7687044028514661,0.0694274059253328,0.0824997032335733,0.9305725940746672,0.910930598813455,0.9003545648606935,0.771386008386002,0.0
331,2022,00-0035217,3,0.4136904761904761,21.7,0.0,0,2.924998877255648,3.42388171203482,13.735037924691502,39.04132064967512,0.2409979014826397,0.2470698875264061,0.5409586428372125,0.5409586428372128,13.735037924691502,39.04132064967512,0.2119082942796493,0.2290706990782044,0.6723015656360467,0.7098756032897822,0.5821898726220902,0.2486159987708486,0.0
332,2022,00-0035243,3,0.9434523809523808,206.7,20.7,1,38.91495602379,49.08141683626593,69.88252754662703,191.42576270836963,0.4195150715993848,0.63940945250935,0.7407026135092157,1.1441129500071754,90.58252754662703,212.1257627083696,0.3282230795164447,0.3397169236273138,0.6717769204835552,0.513504437455087,0.1949981139051796,0.0126085673133389,0.0
333,2022,00-0035250,3,0.8720238095238095,148.4,91.8,2,24.58593727455109,30.89287784084189,3.0589291233232814,75.00280659132908,0.7253175546665764,0.9823302837331604,1.2867726712781542,1.899956599832824,94.85892912332328,166.80280659132907,0.3747612728331124,0.3511909829121245,0.3490781196669881,0.499233906421298,0.1749328243870576,0.019419702435577,0.0
334,2022,00-0035261,3,0.949404761904762,210.8,162.8,3,42.80810640754025,53.361395902250365,66.14347554237568,55.6225030125147,0.6463725908641835,0.5901809967474556,1.014986817238449,1.06608287016957,96.65652445762431,218.4225030125147,0.3624072073287985,0.3443547612990242,0.6375927926712014,0.5067223454398877,0.1835452651669649,0.0121613139015438,0.0
335,2022,00-0035273,3,0.056547619047619,1.0,0.0,0,0.3138158228774066,0.0954823730234935,4.197586393650823,1.8612663076048752,0.0602843843818469,0.0507296430294599,0.1906945958786562,0.1906945958786565,4.197586393650823,1.8612663076048752,0.1736150690202999,0.1415727708417536,0.8263849309797001,0.8463587347745625,0.8263849309796999,0.7480352323555052,0.0
336,2022,00-0035291,3,0.306547619047619,11.0,9.1,3,5.3734254458000965,6.169797373165903,1.432204838877217,12.686129983638816,1.0160171637576452,1.1028116207526704,1.3634799961847224,1.6001502228742068,10.532204838877217,21.786129983638816,0.2557691507566982,0.2018661907974063,0.6764161215560615,0.7578622929921374,0.6764161215560613,0.3898942219289419,0.0
337,2022,00-0035304,3,0.0803571428571428,2.5,0.0,0,0.0957579066097609,0.1489356101899281,2.1147056225519094,3.653553926969207,0.0203760514057068,0.0331029590337557,0.1064007791782264,0.1521577059189094,2.1147056225519094,3.653553926969207,0.1009357503704879,0.1129409209698211,0.8990642496295123,0.8766292105556556,0.8588528238864314,0.7194798450446822,0.0
338,2022,00-0035311,3,0.1904761904761904,5.4,0.6,1,1.3141868338663745,0.820720904193454,8.852405238385202,8.395758542307933,1.6719933395136286,1.5907460108902938,27.631021115928547,3.305705102923151,9.452405238385202,8.995758542307932,0.1709117649716209,0.1427057333077947,0.8012538648549292,0.8379272090905046,0.801253864854929,0.5659504339827389,0.0
339,2022,00-0035537,3,0.5089285714285714,31.8,79.8,3,49.56574958631602,52.45403466509059,58.75178322686604,32.20350640865436,0.8057485405597675,0.8801660442896128,1.266108615842735,1.4280180181766366,21.04821677313396,47.59649359134564,0.2819265745614566,0.2397836985213664,0.5969079019548291,0.6830686846629143,0.5190083552063753,0.1556287627358842,0.0
340,2022,00-0035567,3,0.4226190476190476,21.8,5.4,1,4.26183924686187,4.130418033419467,6.004697265970266,19.227394190697915,1.4849230383676275,1.3949164728506285,3.182833882558973,2.480399528827492,11.404697265970269,24.627394190697917,0.1767318062544103,0.1468434963523608,0.7709677496096352,0.8132095509661809,0.7294997765239218,0.2385107792729087,1.1102230246251563e-16
341,2022,00-0035594,3,0.5654761904761905,38.6,7.3,1,6.531303209693199,6.631441356985867,17.483455149796367,45.887851313431845,1.1750851377455611,0.9485729048974412,2.487527864564234,1.6635364221519058,24.783455149796367,53.18785131343184,0.3089306165121419,0.2534510061006886,0.551660041820362,0.658012612985575,0.4685448570197321,0.1152166279766093,0.0
342,2022,00-0035628,3,0.1994047619047619,5.9,2.5,2,2.2782057718081665,2.278134720054356,5.86776442090745,12.581313647385256,1.538987652249298,1.4656167752107525,27.631021115928547,3.474034537611036,8.36776442090745,15.081313647385256,0.2461060152354275,0.2213500894769394,0.7538939847645725,0.7476581697791536,0.6885889434913551,0.5524299469453933,0.0
343,2022,00-0035657,3,0.7053571428571429,73.9,0.0,0,15.571497786649822,12.202156636806166,45.87567989998815,75.6571944972732,0.507283843625679,0.4518907955651583,0.8529395822457314,0.8529395822457315,45.87567989998815,75.6571944972732,0.3686080624752919,0.2543362788247787,0.6313919375247081,0.6445239605700549,0.4261603554719926,0.0522569129146725,0.0
344,2022,00-0035664,3,0.6577380952380952,59.5,0.0,0,13.697943406003729,10.32370984709526,41.329677475025576,68.31009052882757,0.4670827186864476,0.4545383722953508,0.855766726160782,0.8557667261607823,41.329677475025576,68.31009052882757,0.3223742602220172,0.2599570255196048,0.534518084820377,0.6401500499948576,0.4249572403073915,0.0687945422288485,0.0
345,2022,00-0035685,3,0.8779761904761905,151.7,144.92,3,38.7292274221369,50.293667803308566,51.6062924743612,22.18307017181283,0.5388303458217862,0.5864908399238709,0.9993986864132935,1.0610083003030852,93.3137075256388,167.10307017181282,0.3681007185995832,0.3461066548878464,0.3564188998103986,0.5062713775694865,0.1861777394146802,0.0187354275809673,0.0
346,2022,00-0035700,3,0.9970238095238096,281.8,207.1,3,46.65406922049636,65.24662314292343,87.61076675472653,87.50541557262827,1.397138016346607,0.5738020779401238,27.631021115928547,1.0296265690984363,119.48923324527348,294.60541557262826,0.0,0.3571403028958203,0.4932593866583438,0.4874077090007178,0.14993544356879,0.0091047259408233,0.0
347,2022,00-0035726,3,0.119047619047619,3.5,1.0,1,0.8842627553083369,0.9517256342175672,2.197554314109336,4.868087782359086,1.7027008170584237,1.6529102813660237,27.631021115928547,3.685999344966744,3.197554314109336,5.868087782359086,0.1275509466350855,0.1335509861449327,0.8272794446366043,0.8523515511527585,0.8272794446366041,0.6691141875288211,0.0
348,2022,00-0035806,3,0.6220238095238095,50.5,0.0,0,4.453274790248207,7.497600429923736,19.68320049493819,57.68504746001587,0.2641960287700044,0.3728881470584913,0.5858497957601326,0.7347938882633567,19.68320049493819,57.68504746001587,0.1518908020394522,0.2395560760544315,0.6701893906470722,0.6712779066929431,0.4796043008636601,0.0842512437164026,0.0
349,2022,00-0035831,3,0.7172619047619048,77.6,0.0,0,22.10089047413125,17.113723258224425,54.39877450788313,89.9184069045356,0.6517788369565345,0.6090569305931901,1.0975314572669672,1.0975314572669674,54.39877450788313,89.9184069045356,0.4217657221665654,0.2940694509303408,0.4521860782691486,0.5881351114906388,0.3336938052366317,0.0487509970717872,0.0
350,2022,00-0035860,3,0.2172619047619047,6.4,0.0,0,0.9585589494811853,0.5914277290249519,8.854296412207328,10.983597419640306,0.0821899870689765,0.073236931868639,0.2464037694310717,0.2464037694310718,8.854296412207328,10.983597419640306,0.1821571593234767,0.1520491057766984,0.7816065723632929,0.8253031702070603,0.7816065723632928,0.5251749831870187,0.0
351,2022,00-0035924,3,0.1696428571428571,5.2,0.0,0,0.57570087591085,0.7790064904771814,5.894655685280568,11.66539478413143,0.0752008001404507,0.1029838121780027,0.2155576793051687,0.2949778301106093,5.894655685280568,11.66539478413143,0.1939082258962351,0.1876772637976911,0.8060917741037648,0.7886500954387864,0.7445480938318229,0.5970866953385221,0.0
352,2022,00-0035973,3,0.2113095238095238,6.3,0.0,0,1.4074694696669656,1.35766181432642,9.247535254832243,16.572389827107358,0.1793580904976471,0.1676118198880949,0.400235842702197,0.4002358427021973,9.247535254832243,16.572389827107358,0.2548312087196461,0.2312461332554677,0.6701619745853771,0.7350101252242861,0.6701619745853769,0.5342847713626674,1.1102230246251563e-16
353,2022,00-0036020,3,0.3363095238095238,13.2,0.0,0,4.182362193985892,3.067595865699122,18.08172072352635,32.24419429762069,0.328029059577071,0.2784706758752314,0.5766001185465487,0.5766001185465489,18.08172072352635,32.24419429762069,0.3605311823340083,0.263397859944769,0.5618051942950396,0.6792084116449151,0.5618051942950395,0.347373546362019,0.0
354,2022,00-0036096,3,0.1279761904761904,3.7,0.0,0,0.5719681081660299,0.2034244948938806,7.210242702020877,5.116894717281498,0.0419440973968863,0.0339159215162018,0.1564401418759923,0.1564401418759925,7.210242702020877,5.116894717281498,0.144817294196664,0.1110261643972526,0.8551827058033359,0.8768815721943377,0.8551827058033358,0.6568588300182648,0.0
355,2022,00-0036139,3,0.056547619047619,1.0,186.3,3,175.67095703136712,181.87873627118336,180.72650505229376,183.9285288025285,1.213040421868194,1.2791807788730942,1.5086612230467211,1.7126879581651122,5.573494947706246,2.371471197471488,0.2212059252060933,0.1803802857364798,0.7787940747939066,0.8042430394100536,0.7787940747939064,0.7480352323555052,0.0
356,2022,00-0036158,3,0.7113095238095238,74.2,104.9,3,55.98752634052703,59.46595464420909,67.90827572078653,36.53327390256655,0.7554459718359907,0.8664661729753684,1.2300060684001808,1.4637181977505356,36.99172427921347,68.36672609743346,0.29229080393791,0.2313743776802777,0.6090869566533246,0.6762756251429698,0.4768424324101632,0.0504751415301551,0.0
357,2022,00-0036187,3,0.3660714285714285,15.4,12.3,3,7.64760108044773,8.040817129822077,1.7039611566155912,13.819176023995382,1.1905661003972272,1.10201480544184,1.9232995474972427,1.6381162853724216,10.59603884338441,26.119176023995383,0.1461240226743585,0.1943457897077421,0.7295665964913223,0.7596658564951334,0.6646794337843089,0.3071554774867611,0.0
358,2022,00-0036223,3,0.8005952380952381,126.4,323.3,3,167.23300884565586,173.18797857359976,206.0003962905826,159.44722325804028,0.2682088228401602,0.5479599911626303,0.5929073500408785,0.9842089693556167,117.2996037094174,163.85277674195973,0.5527180017885567,0.3737347456757623,0.2669845610468732,0.47051840687171,0.1332764688802417,0.0297991635827191,0.0
359,2022,00-0036251,3,0.6339285714285714,56.0,0.0,0,11.583630581385268,11.198154287627853,36.43265361746579,72.42500889871326,0.5082276508629603,0.509850202365909,0.9382716375919272,0.9382716375919274,36.43265361746579,72.42500889871326,0.2982404745335204,0.2784214187548618,0.5295393492634344,0.6167717195733173,0.3913035656098699,0.0787772474278588,0.0
360,2022,00-0036265,3,0.8541666666666666,144.6,9.1,1,51.423258994915145,42.95505326856112,88.3834311696105,163.32906356018492,0.9016875689271948,0.6188036582655553,1.657448445209569,1.089668064639672,97.4834311696105,172.42906356018491,0.3777764763397986,0.3660064858213042,0.3331252416826651,0.4788286064595428,0.1425004920854244,0.0216227783501693,0.0
361,2022,00-0036275,3,0.8601190476190477,145.1,198.6,3,57.65188439448261,75.90830595159159,97.17440654817928,23.60037206656824,0.5125787212245254,0.5523872951372986,0.9446896399883212,0.987664907410894,101.4255934518207,174.99962793343175,0.3888002202193107,0.3724453708287075,0.3161487727490498,0.469407556547446,0.1265828762899576,0.0208625272469591,0.0
362,2022,00-0036297,3,0.3184523809523809,11.2,0.0,0,0.9126661040920858,0.8146533871366994,8.068801410129268,15.628952537094676,0.093704067598727,0.0817309416665208,0.2699091015856149,0.2699091015856151,8.068801410129268,15.628952537094676,0.1881662721846897,0.1453880933360483,0.8118337278153103,0.8245459878212344,0.7634488874762777,0.3726427872997724,0.0
363,2022,00-0036328,3,0.7886904761904762,121.9,23.2,1,50.58680796109194,29.047323492172907,82.45147426843047,135.8566325127455,0.9678111769344004,0.6269060137004383,1.7466629505747544,1.1011833988177402,105.65147426843048,159.0566325127455,0.4693170439112026,0.3702499194623652,0.3180382753098504,0.4761608684206337,0.1436834709795926,0.0319879943112503,0.0
364,2022,00-0036336,3,0.1398809523809523,4.1,0.0,0,0.6306454472419301,0.2498712946767209,7.3142231065186945,5.94274649887614,0.0482128611999881,0.0387145079569074,0.1687293000477065,0.1687293000477068,7.3142231065186945,5.94274649887614,0.1552624571491578,0.1176495477043715,0.8447375428508422,0.8689889862517965,0.844737542850842,0.640189852052067,0.0
365,2022,00-0036360,3,0.7291666666666666,83.3,2.2,1,23.20914173831773,19.021209355284768,54.07514087132965,96.20328702371704,1.046634486429033,0.7389125331121759,2.0145502733404963,1.3215825469055769,56.27514087132965,98.40328702371704,0.4312652821335127,0.3060224045497611,0.4372215340785082,0.5705540416466857,0.303841159488591,0.0454690085471913,1.1102230246251563e-16
366,2022,00-0036370,3,0.6279761904761905,50.8,0.0,0,6.922480414814409,7.422498534516151,26.6704353105264,56.85585277746752,0.36042989231239,0.3697935260890532,0.7304633440154316,0.7304633440154317,26.6704353105264,56.85585277746752,0.210554942029129,0.2378273726981479,0.6288962958123541,0.6731422926206214,0.4816857521656335,0.0814723595707483,0.0
367,2022,00-0036383,3,0.6815476190476191,65.6,0.0,0,15.080412929806126,14.022127847508417,41.05878570582111,79.82664293757927,0.5723559980274069,0.5732600067580106,1.0386852882420894,1.0386852882420896,41.05878570582111,79.82664293757927,0.3179765125736129,0.2890290456896254,0.5172302756271101,0.5978656077946856,0.353919678586329,0.0599944681933423,0.0
368,2022,00-0036414,3,0.8125,132.3,7.18,1,28.998183043017058,34.21103138003427,61.40490147092306,145.06719961588385,0.6869025976356432,0.662912762899724,1.2575867046362046,1.1863329768274122,68.58490147092306,152.24719961588386,0.2087804458729669,0.3368467067766812,0.5011770703234846,0.522176574646818,0.2168376762120319,0.0277558126902324,0.0
369,2022,00-0036425,3,0.5744047619047619,38.7,5.1,1,7.329418199686291,7.119423210294698,21.356858443347438,51.53375808068197,1.132473505992077,0.8885103412563058,2.3861219832533744,1.5700089871328022,26.45685844334744,56.63375808068197,0.3233359738369472,0.2749789733604227,0.5118259472107863,0.6278835446188834,0.4198402319831439,0.1097416276934848,0.0
370,2022,00-0036450,3,0.2529761904761904,7.7,0.0,0,1.1243972788605046,1.05768775711479,8.851078825555096,15.70876809846125,0.1367626861008026,0.1224692279094587,0.3356864495081615,0.3356864495081619,8.851078825555096,15.70876809846125,0.2285837103085806,0.1901686760595184,0.7714162896914194,0.7778634242290765,0.7148472113747328,0.4703768200462762,0.0
371,2022,00-0036457,3,0.0238095238095238,0.5,0.0,0,0.1495604130598469,0.0295390541297887,2.9515588305321847,0.7370901572620511,0.0196664407407174,0.0297343854305832,0.1044304989478273,0.141360954280357,2.9515588305321847,0.7370901572620511,0.0991625956213265,0.1100329875199271,0.9008374043786735,0.8815313969203241,0.8681758833332242,0.7840274794036877,1.1102230246251563e-16
372,2022,00-0036493,3,0.6458333333333334,57.5,0.0,0,13.823786353174263,12.70775687484123,38.44781509972684,76.30136184516321,0.5677063862054745,0.5714501425295908,1.0345174580459815,1.0345174580459815,38.44781509972684,76.30136184516321,0.3062489283962669,0.2930700254918914,0.5004438619960911,0.5954318092674997,0.3553978339202267,0.0736303127100917,0.0
373,2022,00-0036543,3,0.1785714285714285,5.3,0.0,0,1.254320988480174,0.7187588427108178,10.655828461397457,11.263177949645154,0.1025830583834229,0.0956079281295129,0.2833948166040521,0.2833948166040524,10.655828461397457,11.263177949645154,0.1983362809332215,0.1795533233802025,0.7532223444576491,0.7970757385006098,0.7532223444576489,0.5838228785382219,0.0
374,2022,00-0036555,3,0.7232142857142857,77.7,100.4,3,30.653258515570165,40.99984632357679,35.38615810216643,3.771087617140978,0.333598619703318,0.5870077281963639,0.6865483058408427,1.0677223098296529,65.01384189783357,104.17108761714098,0.5033103476317446,0.3437906749653099,0.3456686878388766,0.5180182730312639,0.2194565292506219,0.0470828261479259,0.0
375,2022,00-0036567,3,0.5803571428571429,40.6,0.0,0,12.640953507170192,6.540746177250057,40.37349715396045,52.79657990720108,0.4667098753121265,0.3804737767359327,0.7443467063971326,0.7443467063971329,40.37349715396045,52.79657990720108,0.4257911181832259,0.2478245843087914,0.5742088818167741,0.6639972733823161,0.4750445421497162,0.1062195076030924,1.1102230246251563e-16
376,2022,00-0036569,3,0.4642857142857143,26.0,0.0,0,3.8479097289104582,5.176348568622473,16.34494733864332,47.94452526605758,0.3618175359532204,0.3634237085965011,0.7122708518931656,0.712270851893166,16.34494733864332,47.94452526605758,0.2722430283951604,0.2647545301547142,0.6081353544664824,0.6566193156325306,0.4905290129930059,0.1951562259997989,0.0
377,2022,00-0036650,3,0.1101190476190476,3.3,0.0,0,1.8015513505489944,0.605270589288982,12.677489833015326,8.387309328234494,0.1328498775947001,0.1085374825853029,0.2980427064674887,0.2980427064674889,12.677489833015326,8.387309328234494,0.2577303606433477,0.2009409642978953,0.7422696393566522,0.7784987132653348,0.7422696393566521,0.6811443142079767,1.1102230246251563e-16
378,2022,00-0036654,3,0.0684523809523809,1.4,0.0,0,2.1189217217965286,0.6242941734495346,11.454961325324192,5.615059825212085,0.2895797378040047,0.2421448766859287,0.4788629810407414,0.4788629810407418,11.454961325324192,5.615059825212085,0.3805126396087289,0.3074287429940273,0.6194873603912712,0.6653015196767103,0.619487360391271,0.7340017874462678,0.0
379,2022,00-0036669,3,0.0357142857142857,0.7,0.0,0,0.4221268456356783,0.0895427869734262,4.888712192787137,1.5149052028268066,0.0771253217575277,0.0655983342402677,0.2186210165224689,0.2186210165224692,4.888712192787137,1.5149052028268066,0.1963737784908257,0.1625842511069329,0.8036262215091743,0.824468679027148,0.8036262215091741,0.771386008386002,0.0
380,2022,00-0036727,3,0.1517857142857142,4.8,16.7,3,11.047932457316264,11.979677717707569,8.33364783824663,4.911124638573405,1.0675822195201672,1.1736017592481822,1.311595484932064,1.601086995728313,8.366352161753369,11.788875361426594,0.2693899057910001,0.201677176575224,0.7306100942089998,0.7744367205553847,0.7306100942089997,0.6231756631035962,0.0
381,2022,00-0036755,3,0.2589285714285714,7.8,22.7,3,12.927309271286369,14.833620785307264,2.357470106235475,1.6507472802055112,0.7602402212712498,0.9461419773041106,0.9585168763083844,1.3709566666384223,25.057470106235478,21.049252719794488,0.3834611848102141,0.2538639801456829,0.6165388151897858,0.7026116838550417,0.6165388151897857,0.4612774152560425,0.0
382,2022,00-0036829,3,0.6041666666666666,44.9,0.0,0,9.688641073406297,9.09633431059548,33.82633766909335,62.214298314887664,0.483126174335609,0.4964522109887821,0.916651342106754,0.9166513421067544,33.82633766909335,62.214298314887664,0.2436023161479161,0.2791115166325901,0.5731297598653017,0.6188738081077831,0.3998557819117823,0.093110782578108,0.0
383,2022,00-0036842,3,0.3303571428571428,12.5,10.9,3,5.564405815398668,6.672888950503591,8.307755511667123,26.77839522566689,0.5687094231581554,0.7055441313560061,0.8669666131985364,1.135485435555691,19.207755511667123,37.67839522566689,0.4202243207758133,0.3212661294733712,0.469470224366772,0.6099247775694981,0.4694702243667719,0.3557096324317563,0.0
384,2022,00-0036857,3,0.3005952380952381,10.3,0.0,0,4.442902404448931,3.7906330297330193,18.381600055224453,32.953355767343,0.4406743747411193,0.3878123402226228,0.7201163297790631,0.7201163297790633,18.381600055224453,32.953355767343,0.4074041619767017,0.3226205442152092,0.5925958380232982,0.6141840412659069,0.4866956354709656,0.3986274382431756,0.0
385,2022,00-0036860,3,0.0238095238095238,0.5,0.0,0,0.2704685601825423,0.05825478798767,3.8496183394927006,1.035113881015806,0.0322526570453541,0.0586400062639696,0.135807675033206,0.2047191493112715,3.8496183394927006,1.035113881015806,0.1269894819371946,0.1545220372696183,0.8730105180628053,0.8336316198172656,0.8148761428028202,0.7840274794036877,1.1102230246251563e-16
386,2022,00-0036875,3,0.9315476190476192,189.1,152.8,3,35.68941249897846,47.68839460699857,49.044532320539744,59.29298616044895,0.5105902270233649,0.5595499845766978,0.9280109941286868,0.999072485394957,103.75546767946028,212.09298616044896,0.3953392609914969,0.3682208130152363,0.2796933227155256,0.4730014034893006,0.1284972409519227,0.0135523394420077,0.0
387,2022,00-0036893,3,0.925595238095238,187.46,8.6,1,72.32683010823794,60.81508470110205,109.0284975163135,206.91642528431737,1.1015421153433476,0.6007043196197535,2.099873289113148,1.0463614128888843,117.62849751631347,215.51642528431736,0.495989764215807,0.3758089662698373,0.2335697350113972,0.4623111365878184,0.1110977892126904,0.0140500226196947,1.1102230246251563e-16
388,2022,00-0036906,3,0.7767857142857143,112.8,7.1,1,23.68071687840832,24.42314324686835,49.72486138063692,117.58299645147342,0.9237667692449998,0.7194947777786362,1.4974511619215247,1.288955344848794,56.82486138063692,124.6829964514734,0.4876572855739404,0.3084649793901324,0.5123427144260595,0.564201602607538,0.2886431062218313,0.034331911420955,0.0
389,2022,00-0036919,3,0.6755952380952381,64.9,158.8,3,90.24655398478656,85.54711869139386,112.78283044317342,61.21929941548335,0.5683179507762652,0.5708463605961931,1.0563808096142613,1.0413654485494817,46.01716955682659,97.58070058451666,0.3477119716401994,0.3529723871253169,0.4104670497855219,0.5094977774692676,0.2129566614418696,0.0620902981584948,0.0
390,2022,00-0036924,3,0.7470238095238095,88.0,67.0,3,18.194797387265943,23.63491585610899,0.0835259622970454,45.36573752123995,0.3459784620641243,0.5926682833689316,0.6534593417371732,1.0769321769639892,67.08352596229705,112.36573752123996,0.5202429620906318,0.3406389443150072,0.4797570379093682,0.5206727259944983,0.2207966043656305,0.0409379780921047,0.0
391,2022,00-0036950,3,0.4553571428571428,24.5,0.0,0,5.9332671947530855,6.829504358803057,20.62259410023399,54.38026845630365,0.4975799989832656,0.496087993060799,0.9032495550551238,0.9032495550551242,20.62259410023399,54.38026845630365,0.3297254465044792,0.3118580579409244,0.5349804252297469,0.5971541396351102,0.4052506335323701,0.2039164828395862,0.0
392,2022,00-0036973,3,0.9136904761904762,178.1,218.9,3,85.51091638957254,81.76095784425539,125.25463354757844,22.35546266773696,0.589335682804943,0.5717193339573423,1.06973025096162,1.028647788732339,93.64536645242156,196.54453733226305,0.3431010561169878,0.3574900359402347,0.3431838072706657,0.4888613081132186,0.1555496063523954,0.015100040035367,0.0
393,2022,00-0036984,3,0.0744047619047619,1.9,0.5,1,1.7063302995724623,0.6821407733210174,9.58170601844375,5.059908089893125,1.5967283835098052,1.501623243783016,27.631021115928547,3.3670377118263235,10.08170601844375,5.559908089893125,0.2800813974332718,0.2252080906799299,0.7199186025667283,0.7544102629624353,0.7199186025667281,0.7268010319809706,1.1102230246251563e-16
