index,origin,source_season,player_id,source_percentile,source_points,target_points,target_state,upper_multiplier,lower_multiplier,d1_crps,challenger_crps,crps_gain,d1_expected,challenger_expected,d1_abs_error,challenger_abs_error,mae_gain,p_out,p_depth,p_usable,p_starter,p_premium,p_elite,d1_mean_depth,challenger_mean_depth,d1_mean_usable,challenger_mean_usable,d1_mean_starter,challenger_mean_starter,d1_mean_premium,challenger_mean_premium,d1_mean_elite,challenger_mean_elite,d1_q10,d1_q25,d1_q75,d1_q90,d1_cov10_90,d1_cov25_75,challenger_q10,challenger_q25,challenger_q75,challenger_q90,challenger_cov10_90,challenger_cov25_75,realized_group,realized_retention,d1_realized_state_retention,challenger_realized_state_retention,d1_ret_bias,challenger_ret_bias,d1_point_bias_realized_state,challenger_point_bias_realized_state
111,2015,2015,00-0029205,0.5087719298245614,32.2,2.2,depth,1.241469734129082,1.241469734129082,2.8201497963855253,3.27331319912253,-0.4531634027370046,13.37404233732796,16.603468784753627,11.174042337327958,14.403468784753628,-3.22942644742567,0.6693069500179843,0.0562304942964279,0.0725719265658127,0.1028199881886616,0.070322453382978,0.0287481875481353,1.8566719672383696,2.3050020535323386,11.564178003228823,14.356576991089868,26.152300174969767,32.46728914508366,69.51593822999116,86.30193335212083,168.80700911125902,209.56879272048027,0.0,0.0,11.564178003228823,26.152300174969767,1.0,1.0,0.0,0.0,14.356576991089868,32.46728914508366,1.0,1.0,lower,0.0683229813664596,0.0576606201005704,0.0715839147059732,-0.0106623612658891,0.0032609333395136,-0.3433280327616306,0.1050020535323383
112,2015,2015,00-0029239,0.6169590643274854,56.2,33.4,starter,1.1961512757042567,1.1961512757042567,15.553140190481454,15.192447847394448,0.3606923430870061,28.90977089291844,34.58045933388218,4.490229107081561,1.1804593338821832,3.3097697731993776,0.4814516950457951,0.0437087099877445,0.0866606635151385,0.1485380332037668,0.1664099222412527,0.0732309760063023,1.3890872363460858,1.6615584698198709,11.579962952036162,13.851387457686084,25.44184001752193,30.432289393222465,69.87280278465222,83.5784421878937,169.85872006297825,203.17672469282363,0.0,0.0,25.44184001752193,69.87280278465222,1.0,0.0,0.0,0.0,30.432289393222465,83.5784421878937,1.0,0.0,upper,0.594306049822064,0.4527017796712086,0.5414998112673036,-0.1416042701508553,-0.0528062385547604,-7.958159982478069,-2.9677106067775334
113,2015,2015,00-0029260,0.0847953216374269,2.0,0.0,out,1.3767286767009232,1.3767286767009232,0.1428236686592292,0.1966294403547901,-0.0538057716955608,3.024324754386537,4.163674617020422,3.024324754386537,4.163674617020422,-1.139349862633885,0.8813040179363848,0.0351129274822358,0.0361872362444602,0.0299199007405848,0.0118722263417999,0.0056036912545343,2.445852402687784,3.3672751417581264,9.765162482959257,13.443979222934,28.637046067471843,39.425442537093886,66.99186537283744,92.22962216447289,166.48121169049446,229.19945826622072,0.0,0.0,0.0,2.445852402687784,1.0,1.0,0.0,0.0,0.0,3.3672751417581264,1.0,1.0,out,,,,,,,
114,2015,2015,00-0029264,0.0906432748538011,2.3,0.0,out,1.3753461404447926,1.3753461404447926,1.81983934094154,2.5029090137935377,-0.6830696728519978,11.764016213997696,16.179594296051693,11.764016213997696,16.179594296051693,-4.415578082053997,0.7124272477822928,0.0666422255161402,0.0813318864884582,0.0799703455190366,0.0388992740119039,0.020729020682168,11.070351348268993,15.225565000209563,18.53544869882137,25.492657829336423,37.01977322685778,50.91500222770031,75.63241484512635,104.02074984976396,174.45157316082629,239.9312978412648,0.0,0.0,11.070351348268993,37.01977322685778,1.0,1.0,0.0,0.0,15.225565000209563,50.91500222770031,1.0,1.0,out,,,,,,,
115,2015,2015,00-0029273,0.5087719298245614,32.2,1.3,depth,1.241469734129082,1.241469734129082,4.270746392961794,5.258853369146561,-0.988106976184767,19.120295934322066,23.737268710052184,17.820295934322065,22.437268710052184,-4.616972775730119,0.5687281862786003,0.0707360018354436,0.0969567421105262,0.1318209181791489,0.0918625975065147,0.0398955540897662,4.870440265343518,6.0465041813075935,14.577946301333968,18.09807911886512,29.166068473074915,36.20879127285892,72.52970652809631,90.04343547989608,171.82077740936415,213.31029484825552,0.0,0.0,29.166068473074915,72.52970652809631,1.0,1.0,0.0,0.0,36.20879127285892,90.04343547989608,1.0,1.0,lower,0.0403726708074534,0.1512559088615999,0.1877796329598631,0.1108832380541465,0.1474069621524097,3.5704402653435183,4.746504181307594
116,2015,2015,00-0029384,0.3538011695906433,17.9,0.0,out,1.299209444985679,1.299209444985679,0.8429474588515573,1.0951653001666202,-0.2522178413150628,7.056522536299331,9.167900727914391,7.056522536299331,9.167900727914391,-2.11137819161506,0.578632739527034,0.0779017418277798,0.1910428937340914,0.1027265374440619,0.0324984840430765,0.0171976034239563,0.0,0.0,3.1621779539519537,4.108331464499868,17.64978140309846,22.93076270083811,60.140043426265365,78.13451244125287,156.1176677624096,202.82954848605883,0.0,0.0,3.1621779539519537,17.64978140309846,1.0,1.0,0.0,0.0,4.108331464499868,22.93076270083811,1.0,1.0,out,,,,,,,
117,2015,2015,00-0029429,0.283625730994152,13.2,0.0,out,1.3222405981181125,1.3222405981181125,2.825790497035348,3.7363749169565,-0.910584419921152,16.875139708659457,22.312994821704592,16.875139708659457,22.312994821704592,-5.437855113045135,0.7205897333210591,0.0314307400657179,0.0533138560992759,0.0665065880910706,0.0955811765983751,0.0325779058245011,11.722702698937413,15.500233428203815,20.937756773060663,27.68475203886329,35.542623570998984,46.99589984920462,77.54386305068293,102.531643860524,172.35182862853375,227.89058497254288,0.0,0.0,11.722702698937413,77.54386305068293,1.0,1.0,0.0,0.0,15.500233428203815,102.531643860524,1.0,1.0,out,,,,,,,
118,2015,2015,00-0029438,0.6286549707602339,57.3,0.0,out,1.191044874116458,1.191044874116458,11.161289387061675,13.293596512990227,-2.132307125928552,35.6118240313214,42.41528047044265,35.6118240313214,42.41528047044265,-6.803456439121256,0.4332451353112402,0.0443150221884221,0.0852479261655554,0.1562373307219154,0.1879781015313334,0.0929764840815332,4.156417405436201,4.950479645433216,14.327353778769591,17.06452127785659,28.32086376105736,33.731419613157925,72.74646650821654,86.64430604469591,173.2345166491405,206.330083075001,0.0,0.0,72.74646650821654,72.74646650821654,1.0,1.0,0.0,0.0,86.64430604469591,86.64430604469591,1.0,1.0,out,,,,,,,
119,2015,2015,00-0029492,0.5233918128654971,34.4,10.3,usable,1.2355652706442954,1.2355652706442954,5.925712435606043,6.5272890410807545,-0.6015766054747118,15.688670475638,19.384376382280838,5.388670475638,9.084376382280832,-3.695705906642834,0.5908773781374616,0.0728097487184114,0.1071120766435157,0.1190753364505311,0.0795886701526747,0.0305367898974054,3.052993333637552,3.772172534551112,12.808839493807524,15.826157235805631,27.348245923048843,33.79054287555859,70.82771795197446,87.51226850044915,170.31311908388503,210.43297507515453,0.0,0.0,12.808839493807524,70.82771795197446,1.0,1.0,0.0,0.0,15.826157235805631,87.51226850044915,1.0,1.0,lower,0.2994186046511628,0.3723499852851024,0.460062710343187,0.0729313806339396,0.1606441056920242,2.508839493807523,5.526157235805632
120,2015,2015,00-0029510,0.6461988304093568,61.5,0.0,out,1.1833190634230963,1.1833190634230963,9.452061428503637,11.184804476994492,-1.7327430484908568,32.276279091468425,38.19313634529888,32.276279091468425,38.19313634529888,-5.916857253830457,0.4590834650313582,0.0440030502747487,0.0842433106522106,0.1497563991141485,0.1810478695282079,0.0818659053993259,2.718374208012051,3.2167040218583214,12.933828735891945,15.304846106230386,26.908146348021774,31.840922534992732,71.45018794873093,84.54836948489648,172.25122356124996,203.82815653798068,0.0,0.0,71.45018794873093,71.45018794873093,1.0,1.0,0.0,0.0,84.54836948489648,84.54836948489648,1.0,1.0,out,,,,,,,
121,2015,2015,00-0029588,0.3187134502923976,14.6,0.0,out,1.3109750250034238,1.3109750250034238,2.351675951948252,3.082988439905309,-0.731312487957057,14.346363145664832,18.80772378359615,14.346363145664832,18.80772378359615,-4.4613606379313175,0.6739461359252911,0.0571714851564405,0.090659799633855,0.0697045444445709,0.0805208632986638,0.0279971715411785,6.055372270768672,7.938441814075999,15.277577174350547,20.028522118135943,30.08241054487368,39.43728891622904,72.17957487770606,94.6256199800372,168.0978388414005,220.3720684781265,0.0,0.0,15.277577174350547,72.17957487770606,1.0,1.0,0.0,0.0,20.028522118135943,94.6256199800372,1.0,1.0,out,,,,,,,
122,2015,2015,00-0029613,0.9853801169590644,212.3,110.9,premium,1.0261697615028342,1.0261697615028342,32.33856689406075,32.41805297068959,-0.0794860766288394,90.52999587974416,92.89914428076963,20.37000412025584,18.000855719230373,2.3691484010254698,0.2552339784452262,0.0195259905871958,0.0301491858501943,0.0558500595866756,0.2713473755825176,0.3678934099481902,4.440063606856825,4.556259012505682,15.3030824233224,15.70356044059896,29.52669488708718,30.299401450249206,75.96344599136795,77.95139125589547,184.0760735404912,188.893300483424,0.0,0.0,184.0760735404912,184.0760735404912,1.0,1.0,0.0,0.0,188.893300483424,188.893300483424,1.0,1.0,upper,0.5223739990579369,0.3578118040102117,0.3671756535840578,-0.1645621950477252,-0.1551983454738791,-34.93655400863206,-32.94860874410453
123,2015,2015,00-0029615,0.9678362573099416,188.9,149.6,elite,1.0342926601459557,1.0342926601459557,30.47957271973552,31.552732253493083,-1.0731595337575612,120.41167253538904,124.54090909925122,29.188327464610964,25.05909090074877,4.129236563862193,0.1253606640827534,0.0202226757255034,0.0279671817533328,0.0653953742887407,0.2583315978803668,0.5027225062693027,11.063170382336068,11.442555924394322,21.796993890842927,22.544470794545077,36.2862760096104,37.53062894077031,82.46496635281778,85.29290941790264,190.76544776531009,197.3073024331169,0.0,82.46496635281778,190.76544776531009,190.76544776531009,1.0,1.0,0.0,85.29290941790264,197.3073024331169,197.3073024331169,1.0,1.0,upper,0.7919534145050291,1.0098753190328749,1.044506630138258,0.2179219045278457,0.2525532156332288,41.16544776531009,47.70730243311692
124,2015,2015,00-0029619,0.1198830409356725,4.3,0.0,out,1.3682398939369378,1.3682398939369378,0.1170726380107143,0.1601834538146964,-0.0431108158039821,2.6102286566415,3.5714189803143217,2.6102286566415,3.5714189803143217,-0.9611903236728216,0.8773220709994766,0.0283168646199374,0.0510661069666277,0.0266859227571954,0.0118035288939657,0.004805505762797,0.0,0.0,8.17825075742072,11.189808948923009,24.739401076887106,33.84943550550338,64.63275322440097,88.43311141660666,160.13068140353377,219.09718653962065,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,out,,,,,,,
125,2015,2015,00-0029626,0.0087719298245614,0.3,0.0,out,1.393562805251812,1.393562805251812,0.0786305414106944,0.1095765978667562,-0.0309460564560617,2.515903834422313,3.506070005241348,2.515903834422313,3.506070005241348,-0.9901661708190352,0.8816328675564236,0.0384530711563212,0.0393995875071259,0.0245877032699912,0.0092581068261177,0.0066686636840203,0.0,0.0,4.551845601980645,6.34328272616927,26.33330027817105,36.69710780718636,62.559544575837606,87.18065443438003,166.43584500026924,231.9388030530309,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,out,,,,,,,
126,2015,2015,00-0029683,0.8918128654970761,143.4,0.0,out,1.0698453957742071,1.0698453957742071,57.3793275271795,61.387009367573214,-4.007681840393715,97.1955989044128,103.9842639774026,97.1955989044128,103.9842639774026,-6.788665072989815,0.1462467733360323,0.0241902089843622,0.0521631243547287,0.1034482524394713,0.3117310384224623,0.3622206024629429,9.04886305082109,9.680884471912291,19.63976941925982,21.0115168872622,34.06669400291252,36.44609572826476,79.82443201616543,85.39980106278581,186.47293880436752,199.4972150163381,0.0,34.06669400291252,186.47293880436752,186.47293880436752,1.0,0.0,0.0,36.44609572826476,199.4972150163381,199.4972150163381,1.0,0.0,out,,,,,,,
127,2015,2015,00-0029729,0.3362573099415205,15.4,0.0,out,1.3051545167939622,1.3051545167939622,1.506594217276653,1.9663382476542903,-0.459744030377637,11.07291053627066,14.451859200469109,11.07291053627066,14.451859200469109,-3.3789486641984485,0.7151748954237291,0.0552727588935038,0.0833923522226788,0.0591532913908365,0.0673440472914065,0.019662654777845,4.2612038074994985,5.5615293963376,13.492423695193786,17.60969772828005,28.381406915973187,37.042121429349805,70.5356313146024,92.05989780516695,166.9768710902942,217.93061750362065,0.0,0.0,4.2612038074994985,28.381406915973187,1.0,1.0,0.0,0.0,5.5615293963376,37.042121429349805,1.0,1.0,out,,,,,,,
128,2015,2015,00-0029731,0.4181286549707602,25.2,0.0,out,1.276359153021191,1.276359153021191,1.7457183692069125,2.228163619134472,-0.4824452499275597,11.238148448167154,14.34391363482904,11.238148448167154,14.34391363482904,-3.105765186661888,0.5981084944053487,0.0780175160197845,0.129038676765516,0.1144701288292499,0.0562350527555542,0.0241301312245464,0.0,0.0,8.371157675801342,10.684603720892644,22.41036800984813,28.603678331942955,65.54477737173337,83.65867653114815,161.90188009269713,206.64494654765332,0.0,0.0,8.371157675801342,22.41036800984813,1.0,1.0,0.0,0.0,10.684603720892644,28.603678331942955,1.0,1.0,out,,,,,,,
129,2015,2015,00-0029795,0.5584795321637427,42.0,7.9,usable,1.2211028409423383,1.2211028409423383,8.4055040301117,10.498089569329608,-2.092585539217908,30.53730079684506,37.28918475773824,22.63730079684506,29.389184757738235,-6.751883960893174,0.4329870467555926,0.0855136726717025,0.1133469253995277,0.1662240543184873,0.1387875896590626,0.0631407111956271,9.476774321540113,11.572116047002032,19.42216966806143,23.716466558933924,33.63061962919192,41.066445171857424,77.5110764027639,94.64899559991365,177.0279457038243,216.16932742512583,0.0,0.0,33.63061962919192,77.5110764027639,1.0,1.0,0.0,0.0,41.066445171857424,94.64899559991365,1.0,1.0,lower,0.1880952380952381,0.4624326111443197,0.5646777752127125,0.2743373730490816,0.3765825371174743,11.522169668061428,15.816466558933923
130,2015,2015,00-0029854,0.8508771929824561,125.3,63.4,premium,1.0890994047169218,1.0890994047169218,32.9743615673717,38.277876430599335,-5.303514863227633,107.99300575177708,117.61511827785152,44.59300575177708,54.21511827785152,-9.622112526074446,0.1271160088360977,0.023833719635511,0.0472752913128942,0.0923963462638008,0.2558729369376914,0.4535056970140046,8.406887492373187,9.155936163465771,18.94546407503105,20.633493646202144,33.26713161872985,36.231213242598166,78.83938912064728,85.86393175954272,184.45271827217468,200.88734566864352,0.0,33.26713161872985,184.45271827217468,184.45271827217468,1.0,1.0,0.0,36.231213242598166,200.88734566864352,200.88734566864352,1.0,1.0,upper,0.5059856344772546,0.6292050209149823,0.6852668137234056,0.1232193864377276,0.1792811792461509,15.439389120647284,22.463931759542724
131,2015,2015,00-0029892,0.6403508771929824,58.4,43.4,starter,1.185902922169178,1.185902922169178,17.15521881045776,15.799290992676298,1.355927817781463,32.01288925793517,37.96417891806362,11.387110742064827,5.435821081936382,5.951289660128445,0.3233493804671855,0.095440866160884,0.1712374048729384,0.1916423956416507,0.1546499730646104,0.0636799797927308,6.195793180528767,7.347609237944932,16.34614372993022,19.384939615521635,30.473168400158364,36.138219453501264,74.89232989173357,88.81503286666492,175.88633663506204,208.58412058515185,0.0,0.0,30.473168400158364,74.89232989173357,1.0,0.0,0.0,0.0,36.138219453501264,88.81503286666492,1.0,0.0,upper,0.7431506849315068,0.521800828769835,0.6188051276284463,-0.2213498561616718,-0.1243455573030605,-12.926831599841634,-7.261780546498734
132,2015,2015,00-0029931,0.4766081871345029,30.5,19.5,starter,1.2541957802710302,1.2541957802710302,10.319449246305924,10.07054054602563,0.2489087002802943,16.092455820533875,20.183090184311567,3.407544179466125,0.6830901843115669,2.7244539951545583,0.577416251594294,0.0923666806816429,0.1199260421489109,0.1026102620381979,0.0714079635907068,0.0362727999462473,3.915293803220578,4.910544966520562,13.677306589029818,17.154020209434357,27.904388442203057,34.99756623525478,71.28222058089987,89.40186026091341,169.1943568921155,212.20284845976195,0.0,0.0,13.677306589029818,71.28222058089987,1.0,0.0,0.0,0.0,17.154020209434357,89.40186026091341,1.0,0.0,upper,0.639344262295082,0.9148979817115755,1.1474611880411405,0.2755537194164936,0.5081169257460583,8.404388442203057,15.49756623525478
133,2015,2015,00-0030039,0.2660818713450292,12.7,0.0,out,1.327685310829437,1.327685310829437,1.5014890345464875,1.993504935538848,-0.4920159009923601,11.283912753481596,14.981485211478464,11.283912753481596,14.981485211478464,-3.697572457996868,0.7369132807230845,0.0591575519230311,0.0814290062383659,0.0430837141162864,0.0576447607286429,0.0217716862705891,8.543810885160497,11.343492210732242,17.77556727385234,23.60035956115421,32.22142660413694,42.779914796281446,74.20861800825742,98.5256920665162,168.34149785721542,223.5045339080501,0.0,0.0,8.543810885160497,32.22142660413694,1.0,1.0,0.0,0.0,11.343492210732242,42.779914796281446,1.0,1.0,out,,,,,,,
134,2015,2015,00-0030107,0.7923976608187134,107.0,55.5,premium,1.116533691950048,1.116533691950048,17.873678227035814,18.995945347444877,-1.1222671204090595,55.27233311464336,61.71342215518564,0.2276668853566406,6.21342215518564,-5.985755269828999,0.3101913007317929,0.0448260162987704,0.0650382682027183,0.1542081011372807,0.2939015832609711,0.1318347303684664,10.665945556623946,11.908887570475542,21.19294200658012,23.66263378189016,35.180348326142884,39.28004420067701,80.59329623546492,89.98513059220754,184.35412940563697,205.83759673151275,0.0,0.0,80.59329623546492,184.35412940563697,1.0,1.0,0.0,0.0,89.98513059220754,205.83759673151275,1.0,1.0,upper,0.5186915887850467,0.7532083760323824,0.8409825288991359,0.2345167872473357,0.3222909401140892,25.09329623546492,34.48513059220754
135,2015,2015,00-0030112,0.1988304093567251,8.3,4.1,depth,1.347399465691693,1.347399465691693,2.871486418095272,3.150877799963613,-0.2793913818683409,7.8659461879203,10.59857169076342,3.7659461879203,6.498571690763422,-2.732625502843121,0.6729274500533361,0.0791761804238081,0.1344780955644281,0.058258912249124,0.042347033778341,0.0128123279309625,1.4568392950989164,1.962944487814943,10.298762531740309,13.87654713255252,25.45617989764777,34.29964319264222,66.63044506943203,89.77782608535242,160.85993094569454,216.74258500743147,0.0,0.0,1.4568392950989164,25.45617989764777,1.0,0.0,0.0,0.0,1.962944487814943,34.29964319264222,1.0,0.0,lower,0.4939759036144577,0.1755228066384236,0.2364993358813183,-0.3184530969760341,-0.2574765677331393,-2.6431607049010832,-2.137055512185057
136,2015,2015,00-0030117,0.3888888888888889,23.3,0.0,out,1.2869486911811177,1.2869486911811177,3.1608411027967893,4.067840320275812,-0.9069992174790222,14.753882255650678,18.98748945874996,14.753882255650678,18.98748945874996,-4.233607203099281,0.5593998963152373,0.0873393094368408,0.1326937536622277,0.1322201360338241,0.062361870203638,0.0259850343482319,4.511101111496075,5.805555671225559,14.210864636869374,18.28865364497107,28.067188109858392,36.121031003116485,71.13099596422568,91.5419421585696,166.52983415688013,214.31535211080543,0.0,0.0,14.210864636869374,28.067188109858392,1.0,1.0,0.0,0.0,18.28865364497107,36.121031003116485,1.0,1.0,out,,,,,,,
